"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"NCOA4"	0.420762873942688	2.79054718313109e-05	4683.62724723608	0.00023271733011486	0.0048650198482825	0.379522148615701	0.999935747340839
"ENSG00000285437_POLR2J3"	0.420458341644151	NA	15.1742051784841	-0.0012665916459637	0.0343079935261182	0.37978836724944	NA
"AC121761.1"	0.420405235935697	2.79054718313109e-05	25.2195585989056	0.000643295733047627	0.0184592209352525	0.379834810767211	0.999935747340839
"RABL6"	0.420386312526379	2.79054718313109e-05	6410.18716801762	-0.000227179440930026	0.00575743854925276	0.379851361578917	0.999935747340839
"VPS54"	0.420271637102266	2.79054718313109e-05	1778.21862859135	0.0002528637172288	0.00448542486532543	0.379951674544582	0.999935747340839
"ARAF"	0.420175177505736	2.79054718313109e-05	1981.61063146858	-0.000253300310466616	0.00728433185649464	0.380036073626668	0.999935747340839
"ATP8B1"	0.42015329563167	2.79054718313109e-05	3439.2835089946	0.0002256726859771	0.00545493314854411	0.3800552221799	0.999935747340839
"TTC14"	0.420128206031844	2.79054718313109e-05	501.835296836224	-0.000481646074571259	0.0143154573956337	0.380077178961012	0.999935747340839
"ABL2"	0.419993614775601	2.79054718313109e-05	773.074219112123	0.000361515475681686	0.0109584347885601	0.380194986104813	0.999935747340839
"ZNF385A"	0.419885987890631	2.79054718313109e-05	173.042777734553	0.000730798258629369	0.0206374137899896	0.380289217725198	0.999935747340839
"PDAP1"	0.419773687542247	2.79054718313109e-05	7546.81450634192	-0.000227813887105206	0.00506876555188569	0.380387566047488	0.999935747340839
"MAPKAPK5"	0.419718507809348	2.79054718313109e-05	2438.55750136482	-0.000225513414739484	0.00535550186402061	0.380435899652119	0.999935747340839
"RAB30-DT"	0.419636493336469	2.79054718313109e-05	143.559733147139	-0.000343725280798614	0.0104281538430305	0.380507749968816	0.999935747340839
"PPHLN1"	0.419594979488475	2.79054718313109e-05	1643.05926375488	-0.00022883388311623	0.00596761935115487	0.38054412412634	0.999935747340839
"MUC20P1"	0.419445755360133	2.79054718313109e-05	39.248641318956	-0.000749696096354166	0.0211135116257088	0.380674902030816	0.999935747340839
"TASOR"	0.419406991141446	2.79054718313109e-05	2604.67231950918	-0.000247212243235693	0.00454730850974739	0.380708881794215	0.999935747340839
"SYNGR3"	0.419372947108847	2.79054718313109e-05	24.1244673354998	0.000905212710151339	0.024923414876521	0.380738726459833	0.999935747340839
"DUSP2"	0.419346193099479	2.79054718313109e-05	373.752571687663	-0.000274141400271734	0.00812646820064046	0.380762181975941	0.999935747340839
"PIM2"	0.419319653290469	2.79054718313109e-05	351.298358588904	0.000438710180939119	0.0131698274887291	0.380785451128061	0.999935747340839
"LRRC41"	0.419312755455623	2.79054718313109e-05	1413.35926556414	0.000341349740778865	0.0103609835274661	0.380791499134937	0.999935747340839
"PARP9"	0.419294357945079	2.79054718313109e-05	7146.82643030447	-0.000225243219032703	0.00538219776039412	0.380807630502706	0.999935747340839
"TPT1-AS1"	0.419160271586121	2.79054718313109e-05	120.693094334896	0.000652385494840343	0.0187160829806388	0.380925221202138	0.999935747340839
"ZNF468"	0.419133991795773	2.79054718313109e-05	1314.11971176363	0.000226281271533455	0.00516707768205516	0.380948272238367	0.999935747340839
"MIB1"	0.419025419271784	2.79054718313109e-05	2274.81851549111	0.00022893577747194	0.00497976899449095	0.381043520250011	0.999935747340839
"PPP4R2"	0.418889621612459	2.79054718313109e-05	1852.50927493243	0.000233116374620506	0.00481749513003796	0.381162685726623	0.999935747340839
"AC010735.2"	0.418884967949443	2.79054718313109e-05	192.189431906882	-0.000665593961331623	0.0190518544303265	0.381166770080146	0.999935747340839
"CCDC74A"	0.418817336629189	2.79054718313109e-05	39.0621077860158	-0.00138580323131058	0.0384354344998901	0.381226132610187	0.999935747340839
"YTHDF1"	0.418453027075486	2.79054718313109e-05	4266.03500462503	-0.000258877054585927	0.0044145605144196	0.381546059747485	0.999935747340839
"AC022613.1"	0.418380915363645	2.79054718313109e-05	19.0394333121096	-0.00133013270810719	0.0364508569168643	0.38160941819444	0.999935747340839
"BCL11B"	0.418290903202783	2.79054718313109e-05	163.397924801017	-0.000337014541148998	0.0102451213655508	0.381688519011197	0.999935747340839
"RBIS"	0.418236280520046	2.79054718313109e-05	575.827040857938	-0.000262668185996976	0.00770888943030527	0.381736528283516	0.999935747340839
"RRAS2"	0.418152258368802	2.79054718313109e-05	2480.19070247181	0.00027577210958209	0.00820885280475488	0.381810389289197	0.999935747340839
"LRRC57"	0.418149936649887	2.79054718313109e-05	715.139877170416	-0.000224978836010377	0.00558467510672414	0.381812430435952	0.999935747340839
"KCTD9"	0.418045031975314	2.79054718313109e-05	688.459079245439	-0.000290627516526408	0.0087397914964712	0.381904669108952	0.999935747340839
"ENSG00000285053_TBCE"	0.418026453373501	2.79054718313109e-05	44.1467458062259	-0.000626964097385289	0.0181068888306588	0.381921006886287	0.999935747340839
"PHF20"	0.417928621324905	2.79054718313109e-05	2388.40374049839	-0.000231446372885867	0.0062263772022859	0.382007050630388	0.999935747340839
"ERFE"	0.417775112782192	2.79054718313109e-05	216.144634932901	0.00109133251565281	0.0296566756741513	0.382142101185228	0.999935747340839
"SLC35A3"	0.417750187044112	2.79054718313109e-05	1191.68193461914	-0.000225348865887065	0.00568910682943228	0.382164034338118	0.999935747340839
"UPF2"	0.417672221128561	2.79054718313109e-05	4528.91014875421	0.000238495046248033	0.00467067229992203	0.382232647789922	0.999935747340839
"WBP1L"	0.417636615142386	2.79054718313109e-05	1425.7280550569	0.000249177480377274	0.00715863294156729	0.382263986728959	0.999935747340839
"TMEM134"	0.417599634160068	2.79054718313109e-05	578.975722571356	-0.000224547943011954	0.00554598081594727	0.382296538603815	0.999935747340839
"ORAI3"	0.417585912226769	2.79054718313109e-05	90.8914553209754	0.000588206192263281	0.0171371283157049	0.382308617805132	0.999935747340839
"MAN1A2"	0.4175849401343	2.79054718313109e-05	2483.87929378678	0.000233589935454726	0.00637319584446158	0.382309473537266	0.999935747340839
"ZBTB40"	0.417539518588592	2.79054718313109e-05	1139.99099286008	0.000262027356546248	0.00769719075989742	0.38234946021926	0.999935747340839
"CAVIN1"	0.417489047521143	2.79054718313109e-05	3941.00576732416	-0.000306751644394276	0.00929400339122216	0.382393897133768	0.999935747340839
"LONRF2"	0.417479908437484	2.79054718313109e-05	45.1434835888984	-0.00120371673230755	0.0326871468159828	0.382401944131215	0.999935747340839
"GLUD1P3"	0.417366006327365	2.79054718313109e-05	31.3656921000465	0.000863802792391628	0.0239737029262639	0.382502249574679	0.999935747340839
"LINC00973"	0.417343723236613	2.79054718313109e-05	50.2346010650717	-0.000865158485291709	0.0240077419826948	0.382521875776162	0.999935747340839
"AC114730.1"	0.417274412089454	2.79054718313109e-05	21.8748268321502	-0.000953987132654748	0.0262027652510279	0.382582929155636	0.999935747340839
"AC091271.1"	0.417185356853677	NA	14.0572565338845	-0.00127483256184558	0.034777467310511	0.382661388606246	NA
"AL355312.4"	0.417171938079413	2.79054718313109e-05	85.7329901436127	-0.000500635572847399	0.0148781881626052	0.382673212210588	0.999935747340839
"PTP4A3"	0.417169337694992	2.79054718313109e-05	145.720516336991	0.000837295220697452	0.0233290480493989	0.382675503514024	0.999935747340839
"TBCC"	0.417127778302696	2.79054718313109e-05	637.881939276835	-0.000224235625017672	0.0053240915117841	0.382712125030085	0.999935747340839
"MX1"	0.417117818536502	2.79054718313109e-05	1302.57282493625	-0.000447677371414578	0.0134570025468236	0.382720901947941	0.999935747340839
"IFI6"	0.417082016019513	2.79054718313109e-05	410.812955066103	0.000623475544579779	0.018041478763118	0.382752454125049	0.999935747340839
"CEBPA-DT"	0.417056883785983	2.79054718313109e-05	60.6988158538255	-0.000870541965282901	0.0241495261333297	0.382774604308395	0.999935747340839
"GSTM4"	0.417047271353639	2.79054718313109e-05	27.7078227784858	-0.00130748745524761	0.0358122891584229	0.382783076522202	0.999935747340839
"HSD17B7P2"	0.417009604279011	NA	15.6764990194504	-0.00125373063102571	0.0341548800631209	0.38281627736769	NA
"STPG1"	0.416837266975615	2.79054718313109e-05	286.293314301265	-0.000322090116567994	0.00980219182814228	0.382968217167225	0.999935747340839
"GJA3"	0.41662346670156	2.79054718313109e-05	122.135093782198	0.000388581092680923	0.011810171257999	0.383156796278119	0.999935747340839
"AC040162.1"	0.416588798717172	2.79054718313109e-05	31.7482335787387	-0.0010125361353331	0.0276949301813151	0.383187383367235	0.999935747340839
"VANGL2"	0.416517030888541	2.79054718313109e-05	101.688166640672	-0.000969158029664179	0.0266091997281436	0.383250710901861	0.999935747340839
"RUSC1"	0.416502690332942	2.79054718313109e-05	1534.81850352852	-0.000441875502714677	0.0133097145797987	0.383263366183239	0.999935747340839
"AL157392.3"	0.416452384944232	2.79054718313109e-05	86.1918538062243	-0.000640300078110633	0.0184795828341011	0.383307763084645	0.999935747340839
"CASC19"	0.416260713571253	2.79054718313109e-05	9699.00714635043	-0.00052306777018169	0.0154866573928495	0.383476969333148	0.999935747340839
"KDELR1"	0.415964854128866	2.79054718313109e-05	9428.79154664469	0.000226404264945627	0.00591183708172952	0.383738298779058	0.999935747340839
"AC092279.1"	0.41589355984682	2.79054718313109e-05	69.4489337631957	-0.000670196577342709	0.0192415287661539	0.383801298870832	0.999935747340839
"UTP20"	0.415855039096101	2.79054718313109e-05	1447.62368976274	-0.000621664940675842	0.0180249146923745	0.383835342521993	0.999935747340839
"OTX1"	0.415838191329691	2.79054718313109e-05	244.155484979364	0.000282907050276229	0.00850887188477444	0.383850233094855	0.999935747340839
"CDC25C"	0.415695212028729	2.79054718313109e-05	739.336561190068	0.00046091700647861	0.0138446401633706	0.383976625843479	0.999935747340839
"COPS9"	0.415492534348939	2.79054718313109e-05	719.251865729265	-0.0003003910340974	0.0091176092607192	0.384155862875316	0.999935747340839
"AL390728.4"	0.415490724916084	2.79054718313109e-05	169.686424934467	-0.000876839337333473	0.0243569282068174	0.38415746341531	0.999935747340839
"C2CD4D-AS1"	0.41546662324689	2.79054718313109e-05	16.7056508147236	0.000989464513404378	0.0271589915787262	0.384178783264876	0.999935747340839
"CENPK"	0.415425601126034	2.79054718313109e-05	854.416615967235	-0.000865246586331376	0.0240731153817065	0.384215073324893	0.999935747340839
"TLCD1"	0.41528869989219	2.79054718313109e-05	566.204958490487	-0.000240021688412479	0.00678364995643861	0.384336207281345	0.999935747340839
"VCPIP1"	0.41527882056725	2.79054718313109e-05	1793.15891576545	0.000233567262469053	0.00643885137603333	0.384344950255578	0.999935747340839
"YTHDC1"	0.41499845498246	2.79054718313109e-05	1513.13418376909	0.000237118046679481	0.00664236145804346	0.384593150246265	0.999935747340839
"CITED4"	0.414679412169133	2.79054718313109e-05	184.523579716682	0.000612654634676373	0.0178248640896761	0.384875785109351	0.999935747340839
"TPM2"	0.414559072483624	2.79054718313109e-05	1482.59100821245	-0.000270361948716247	0.00807522686697519	0.384982446028024	0.999935747340839
"PITPNA"	0.414482618504842	2.79054718313109e-05	2703.90370064649	-0.000223959399777333	0.00572636676016097	0.385050224993441	0.999935747340839
"PLA2G12A"	0.414454862580082	2.79054718313109e-05	918.81339063847	0.000245552488720368	0.00706569127483543	0.385074834485491	0.999935747340839
"GAS2"	0.414347006863006	2.79054718313109e-05	54.3524787047089	-0.00071680880329696	0.0204417208987663	0.385170478528409	0.999935747340839
"ZMYM6"	0.414148904473832	2.79054718313109e-05	191.186322316717	0.000274271740826774	0.00822799123556828	0.385346213198366	0.999935747340839
"TAF4B"	0.414078490352502	2.79054718313109e-05	619.430176428008	-0.000333188510085749	0.0101997917154259	0.385408696181511	0.999935747340839
"DNAAF5"	0.414013260898519	2.79054718313109e-05	3449.82197628365	-0.000285014305764271	0.00861642725036609	0.38546658751544	0.999935747340839
"SYNE1"	0.413798957930862	2.79054718313109e-05	320.837858311061	0.00099375192840624	0.027334027913896	0.3856568432557	0.999935747340839
"CWF19L2"	0.413779539402886	2.79054718313109e-05	483.216477898461	0.000248934230293962	0.00723106919103491	0.385674087443547	0.999935747340839
"COX5B"	0.413530907383799	2.79054718313109e-05	2822.37727544071	0.000224356470016381	0.00507135089673379	0.385894947677583	0.999935747340839
"EEF1AKMT3"	0.413529069573457	2.79054718313109e-05	98.6745565680603	0.000544978938478622	0.0161158012003981	0.38589658067836	0.999935747340839
"SEC61A1"	0.413387856002058	2.79054718313109e-05	16072.3431490329	0.000318760702285623	0.00975613840233631	0.386022077770968	0.999935747340839
"SLC28A3"	0.413352766681294	2.79054718313109e-05	199.389899293806	-0.000676725406486136	0.0194695748259267	0.386053268127489	0.999935747340839
"CENPS"	0.413230668243184	NA	14.5745313622213	-0.00113548942698487	0.0310470413324966	0.386161819190598	NA
"AL929472.3"	0.413228807936819	NA	13.4636593608598	0.00139521534551053	0.0395321154360961	0.386163473323585	NA
"PRSS27"	0.413177268370106	2.79054718313109e-05	17.3343604629155	0.00117608454346852	0.0321625490258862	0.386209303698919	0.999935747340839
"SRSF7"	0.413175011260933	2.79054718313109e-05	4281.32982800424	-0.000514149179610787	0.0153168813820948	0.386211310905696	0.999935747340839
"TRAF1"	0.413100788573432	2.79054718313109e-05	20.4107526207004	-0.00114650795990623	0.0313526010715274	0.386277321624942	0.999935747340839
"HM13"	0.413025282342148	2.79054718313109e-05	10203.9405324737	0.000277243029900686	0.00835716415178594	0.386344485454031	0.999935747340839
"CDK19"	0.412969058313267	2.79054718313109e-05	944.82108475145	0.000385739883944876	0.0117938498835184	0.386394505084802	0.999935747340839
"AC087280.2"	0.412941247576569	2.79054718313109e-05	18.6980162410948	0.000993476178564697	0.0273618470936378	0.386419249262689	0.999935747340839
"C20orf204"	0.412878604738321	2.79054718313109e-05	21.3730163251551	-0.00115254081489501	0.0315291904070259	0.386474990575073	0.999935747340839
"TNFAIP8L3"	0.412622388629037	2.79054718313109e-05	118.04654689413	0.000868068991650001	0.0242366356001378	0.386703062396182	0.999935747340839
"ERCC2"	0.412430795347826	2.79054718313109e-05	1319.24811878631	-0.000308648857656977	0.00944529743216187	0.386873697890696	0.999935747340839
"ABCC11"	0.412304646573072	2.79054718313109e-05	27.4087177897299	0.000593658411096234	0.0173970141304252	0.386986088753691	0.999935747340839
"ARF6"	0.412265717712085	2.79054718313109e-05	5356.21748968165	-0.000258537473292653	0.00438207194801895	0.387020778586255	0.999935747340839
"LRP8"	0.412226855170507	2.79054718313109e-05	3446.8640422264	-0.000617279011375368	0.0180004275605301	0.387055412422731	0.999935747340839
"CNIH1"	0.412142505673229	2.79054718313109e-05	3194.96278522656	0.000334665860070891	0.0102797149132769	0.387130594359168	0.999935747340839
"HOXB3"	0.41204670814871	2.79054718313109e-05	1469.0204342522	-0.000427742511398465	0.0130029971231961	0.387215997800196	0.999935747340839
"SLC19A1"	0.411868408784072	2.79054718313109e-05	1169.11467161508	-0.00041097974939791	0.0125359717084766	0.38737500175591	0.999935747340839
"ZNF786"	0.411850169566929	2.79054718313109e-05	406.259377156642	-0.000253926816270785	0.00748317528390531	0.387391270820873	0.999935747340839
"DCLRE1A"	0.411834332048284	2.79054718313109e-05	736.131020636026	-0.00026201137164523	0.00780799781808779	0.387405398166719	0.999935747340839
"RPN1"	0.41180070143924	2.79054718313109e-05	14304.275711288	0.00030005065771303	0.00917156796271226	0.387435398971464	0.999935747340839
"PPP1R2"	0.411730107387085	2.79054718313109e-05	1871.27969565542	0.000240819033640438	0.00690716461513846	0.387498381254059	0.999935747340839
"RFX1"	0.411646436423954	2.79054718313109e-05	752.53975941207	0.000225859259473364	0.00604754338486519	0.38757304369524	0.999935747340839
"GLMP"	0.411384024108477	2.79054718313109e-05	857.471191230079	-0.000224336867049717	0.0059315269599976	0.387807296434703	0.999935747340839
"UBE2R2-AS1"	0.411363741332851	2.79054718313109e-05	23.1245946080402	0.00106060145129636	0.0291536677829351	0.387825408550762	0.999935747340839
"AP3S2"	0.411242255586207	2.79054718313109e-05	637.229198054862	0.000329180840806605	0.0101242062447848	0.38793391061954	0.999935747340839
"SLC25A38"	0.411241513963834	2.79054718313109e-05	823.858994728165	0.000221840198483438	0.00565652956165931	0.387934573074913	0.999935747340839
"PGGT1B"	0.411209309522557	2.79054718313109e-05	966.023303047086	-0.00022575656920477	0.00605636434450764	0.387963340834849	0.999935747340839
"CHPT1"	0.411109778736499	2.79054718313109e-05	1005.3754078735	-0.000234857185207231	0.00662323608901028	0.388052263727029	0.999935747340839
"ISL1"	0.411052318845002	2.79054718313109e-05	156.457625775085	-0.000829426730028122	0.0233298367625224	0.388103608878785	0.999935747340839
"PNPT1"	0.411050796203898	2.79054718313109e-05	2658.60882833705	-0.000279977568392075	0.0084917483091636	0.388104969576579	0.999935747340839
"AL121753.2"	0.411040643694973	2.79054718313109e-05	45.6483422012444	0.000785861013148269	0.0222491943211285	0.388114042418596	0.999935747340839
"ZNF774"	0.41061102150893	2.79054718313109e-05	92.8544649435752	-0.000506416100948991	0.0151659228076632	0.388498170957539	0.999935747340839
"ELK3"	0.410608505472453	2.79054718313109e-05	428.081995548199	0.000304580191884462	0.00934348529570714	0.388500421684734	0.999935747340839
"MAOA"	0.410592465304495	2.79054718313109e-05	1032.10514964381	0.000559809029156077	0.016565128390684	0.388514770766648	0.999935747340839
"ZNF286A"	0.410490173156994	2.79054718313109e-05	162.395277972922	0.000281008531703532	0.00853874163147479	0.388606290904724	0.999935747340839
"JTB"	0.410388510944493	2.79054718313109e-05	62.8320141264107	0.000418178160735276	0.0127665306713246	0.38869726880405	0.999935747340839
"TBC1D17"	0.410197111831014	2.79054718313109e-05	1346.11587734191	-0.000254326452742247	0.00753319890625345	0.388868610397994	0.999935747340839
"THNSL2"	0.410185878617371	2.79054718313109e-05	157.284070617648	-0.000776255439718184	0.0220363840774858	0.388878668782007	0.999935747340839
"TMEM202-AS1"	0.410154501021174	2.79054718313109e-05	102.703189803499	0.000395191215992206	0.0121177301876466	0.38890676611954	0.999935747340839
"ZNF121"	0.409687794478861	2.79054718313109e-05	862.835099428509	-0.00059159499798593	0.0174051599687766	0.389324922233157	0.999935747340839
"SOX8"	0.409664033445946	2.79054718313109e-05	84.244043841454	-0.000606677218487143	0.0177917813782423	0.389346223483218	0.999935747340839
"AC242376.2"	0.409635966880035	2.79054718313109e-05	37.34272914222	-0.00131749179927902	0.036772807150648	0.389371386051495	0.999935747340839
"CXorf40A"	0.409396267206128	2.79054718313109e-05	439.633736335815	-0.000310257443353333	0.00955145430655701	0.389586350687848	0.999935747340839
"TFCP2"	0.409275341898765	2.79054718313109e-05	1571.73490983749	-0.000221115652855293	0.0051520121439123	0.389694842530514	0.999935747340839
"EIF5"	0.409172775616433	2.79054718313109e-05	7393.75947169699	0.000265208296322784	0.00798256613718755	0.389786886691874	0.999935747340839
"SLC4A7"	0.40916257394109	2.79054718313109e-05	1239.54563642444	0.000251887705356674	0.00745351236589397	0.389796042981307	0.999935747340839
"NDUFV1"	0.409154438537416	2.79054718313109e-05	4819.31352516483	-0.000219944633643696	0.00540912331547971	0.38980334488818	0.999935747340839
"AGT"	0.408911291880789	2.79054718313109e-05	62.9623304593009	0.000990120757045996	0.0274419671860935	0.390021643579101	0.999935747340839
"AL121832.2"	0.408854048645638	2.79054718313109e-05	35.3235662778938	-0.000679725455805874	0.0196623882178093	0.390073054713769	0.999935747340839
"AKT2"	0.408702786703397	2.79054718313109e-05	5038.49256011471	-0.00022046356264982	0.00519273508192913	0.390208938282962	0.999935747340839
"GTF2E2"	0.40837139034725	2.79054718313109e-05	728.94378315661	0.000248364105954234	0.00732113374697236	0.390506807990877	0.999935747340839
"PHF12"	0.40833598984881	2.79054718313109e-05	1591.66810507882	0.000228694183576768	0.00476810824238282	0.390538640536902	0.999935747340839
"NAA10"	0.408335946780575	2.79054718313109e-05	757.212456518599	-0.000223624541071274	0.00599999376098299	0.390538679265947	0.999935747340839
"EHBP1L1"	0.408335523488995	2.79054718313109e-05	4306.42165915542	-0.000450166521474994	0.0136946565537644	0.390539059910469	0.999935747340839
"RPL26L1"	0.408240506729788	2.79054718313109e-05	588.642415549978	-0.000261850237223081	0.00787141637508829	0.3906245130234	0.999935747340839
"ZDHHC1"	0.408234177759985	2.79054718313109e-05	56.4976692393111	0.000804557992300208	0.0228010366751678	0.390630205632595	0.999935747340839
"IAH1"	0.408162555392292	2.79054718313109e-05	655.941849463044	0.000287936162246136	0.0088240583144935	0.390694632348842	0.999935747340839
"ZBTB8A"	0.408072194591396	2.79054718313109e-05	93.7063649355071	0.000476837789508413	0.0144264749907373	0.390775930072604	0.999935747340839
"IBA57"	0.40786464093753	2.79054718313109e-05	696.500460970985	-0.000272045600031492	0.00826309567122774	0.390962730410883	0.999935747340839
"AC103691.1"	0.407796128008051	2.79054718313109e-05	53.680231771612	-0.00120644427519804	0.0333558134100576	0.391024412324981	0.999935747340839
"KRAS"	0.407791034904837	2.79054718313109e-05	2989.49777297069	0.000220620263390865	0.00573070120501879	0.391028998013844	0.999935747340839
"DDX55"	0.407788292802614	2.79054718313109e-05	997.574789528055	-0.000247042194774486	0.0072765373382821	0.391031466948898	0.999935747340839
"CTR9"	0.40755140161838	2.79054718313109e-05	3221.70874816081	0.000226099086854681	0.00483232457889408	0.391244817979893	0.999935747340839
"AL355488.1"	0.407474919762878	2.79054718313109e-05	24.9688607825329	0.0011881459846697	0.0328412829155654	0.391313724599382	0.999935747340839
"CCDC15-DT"	0.407462536695825	NA	14.169927496419	-0.00121473506038443	0.0336234861789604	0.391324882312352	NA
"AC027237.3"	0.407462078106923	2.79054718313109e-05	29.019665200564	0.000717814777753113	0.0206567570229031	0.391325295528154	0.999935747340839
"AFF4"	0.407425900294883	2.79054718313109e-05	4447.85791146424	0.000283873271237047	0.00869572223880818	0.391357895257747	0.999935747340839
"KIF27"	0.407327849367474	2.79054718313109e-05	121.298973067972	0.000354789986029205	0.010980867307312	0.391446262341033	0.999935747340839
"HERC1"	0.407313268210301	2.79054718313109e-05	1266.2136896648	0.000220354330614033	0.00572743494420172	0.391459405117494	0.999935747340839
"SOX6"	0.407305518251084	2.79054718313109e-05	32.6212125840995	0.000686573037307282	0.019876038876906	0.391466390749641	0.999935747340839
"RBMXL1"	0.406865423975448	2.79054718313109e-05	1029.51662765998	-0.000264481659684275	0.00799895947952923	0.391863286049442	0.999935747340839
"DESI2"	0.406846086267969	2.79054718313109e-05	2322.48001276689	0.000288773073772011	0.00887674991097056	0.391880734823538	0.999935747340839
"MORN1"	0.406770773551659	2.79054718313109e-05	227.796694359303	-0.000249485172446416	0.00740219734628833	0.391948698297683	0.999935747340839
"MAST2"	0.406722792788005	2.79054718313109e-05	2123.90180063038	-0.000246183067541317	0.00446140296513809	0.391992003100116	0.999935747340839
"PPM1J"	0.406680758814708	2.79054718313109e-05	26.4380811888102	-0.000785769549695596	0.0223804645586657	0.392029944587933	0.999935747340839
"LUCAT1"	0.406668444301672	2.79054718313109e-05	106.494207971475	-0.000909886595808683	0.0254930831680203	0.392041060838564	0.999935747340839
"HNRNPUL1"	0.406635081579642	2.79054718313109e-05	14792.1417039474	-0.000220076999530384	0.00511435405434782	0.392071178788214	0.999935747340839
"SINHCAF"	0.406516723532733	2.79054718313109e-05	2546.000183465	-0.000218761313933979	0.00551434228182686	0.392178044301855	0.999935747340839
"CYB5R2"	0.406494347534458	2.79054718313109e-05	27.833690952631	0.000878223517534455	0.0247020181308705	0.392198250870618	0.999935747340839
"MAPKBP1"	0.406471032243821	2.79054718313109e-05	537.267404989292	0.000225037231307112	0.00617406953109428	0.392219306771734	0.999935747340839
"TRIP6"	0.406420931942667	2.79054718313109e-05	182.600748583339	-0.000427164915702648	0.013093976406655	0.392264555881916	0.999935747340839
"DNAJB9"	0.406407807911551	2.79054718313109e-05	1105.25620074008	0.000607852823102605	0.0179002100162834	0.392276409981468	0.999935747340839
"FGFBP3"	0.406329268980824	2.79054718313109e-05	47.0875107984965	0.000699232781850004	0.0202213453199189	0.392347356670933	0.999935747340839
"NRBF2"	0.406272323670928	2.79054718313109e-05	731.310824638508	0.000218701332868158	0.00527413262067135	0.392398805187061	0.999935747340839
"AL121761.1"	0.405932529952801	NA	15.2105079058153	-0.0012490410952572	0.0347841480843565	0.392705939698195	NA
"AFAP1L2"	0.405847395089627	2.79054718313109e-05	757.559769842285	-0.000273410473159484	0.00835061223737431	0.392782929494261	0.999935747340839
"URGCP"	0.405797284834068	2.79054718313109e-05	1562.80512145278	-0.000238162165957279	0.00455331734545663	0.39282825263179	0.999935747340839
"PUSL1"	0.405655611741757	2.79054718313109e-05	971.940050408962	-0.000291444648505915	0.00899001166118388	0.392956419748895	0.999935747340839
"SLC35G1"	0.405569864706206	2.79054718313109e-05	345.630114253546	-0.000496039662457892	0.0149946794906086	0.393034012663541	0.999935747340839
"AC009088.2"	0.405507091027076	2.79054718313109e-05	35.0574810278597	0.000806793404498933	0.0229437020023305	0.393090826588638	0.999935747340839
"RPS6KA5"	0.40539781840253	2.79054718313109e-05	588.982511682925	-0.00037324024193063	0.0115659204191935	0.393189744425211	0.999935747340839
"FDXR"	0.405290345204969	2.79054718313109e-05	586.297836667955	-0.000243909879851042	0.00719312882867056	0.393287057630669	0.999935747340839
"ZDHHC6"	0.405255921872452	2.79054718313109e-05	1260.08616247796	-0.000668313476978977	0.0194695128882561	0.393318231841432	0.999935747340839
"BMP2"	0.405250235548953	2.79054718313109e-05	443.127945183764	0.000363358416211757	0.0112753854641981	0.393323381686616	0.999935747340839
"AC004241.1"	0.405226704803421	2.79054718313109e-05	16.3930013420209	-0.00105739469762041	0.0293566040263142	0.393344693132022	0.999935747340839
"SAMD13"	0.405137210695597	2.79054718313109e-05	19.6348842299589	0.00130485251591805	0.036730676037285	0.393425757159077	0.999935747340839
"MYO19"	0.405097210836204	2.79054718313109e-05	2891.55836141923	-0.000529671492566108	0.0158989182898926	0.393461994551809	0.999935747340839
"SPRY4-AS1"	0.405046515265253	2.79054718313109e-05	27.621215434119	0.000931368510710968	0.0260988123420972	0.393507926391933	0.999935747340839
"IFT74"	0.404976113909228	2.79054718313109e-05	473.563387973366	0.000218887894393766	0.0056886619766042	0.393571721209364	0.999935747340839
"SMYD3"	0.404890931385699	2.79054718313109e-05	175.319436068449	-0.000522077174181513	0.0157026789330124	0.393648923941275	0.999935747340839
"SEC63"	0.4044056501474	2.79054718313109e-05	4165.60938822357	0.000260522708746171	0.00789421037002623	0.394089033622212	0.999935747340839
"GJB6"	0.404401958829207	2.79054718313109e-05	35.6206267239759	0.00131281795494735	0.0370939028682007	0.394092383225448	0.999935747340839
"ZNF175"	0.404375890966567	2.79054718313109e-05	189.705997724413	-0.00026930143283622	0.00822708355577178	0.394116038728482	0.999935747340839
"MAX"	0.404375333059816	2.79054718313109e-05	1457.17411123553	-0.000219565472328036	0.00505648224755581	0.394116545021214	0.999935747340839
"DNAJC11"	0.404362951633501	2.79054718313109e-05	2656.7915143108	-0.000248747113718877	0.00742102614038053	0.394127781163336	0.999935747340839
"MED22"	0.404261246268023	2.79054718313109e-05	1879.64278817222	-0.00021870123202141	0.00571217973504638	0.394220090887987	0.999935747340839
"NOL8"	0.404233957788444	2.79054718313109e-05	1459.66904288181	-0.000248275535637594	0.00740384341005691	0.394244862109655	0.999935747340839
"PTPRR"	0.40414908022047	2.79054718313109e-05	46.3353777807344	0.00103500665414341	0.0288150221899449	0.394321919996903	0.999935747340839
"ZNF721"	0.404074035736072	2.79054718313109e-05	734.460677676911	0.00023962725363576	0.0070266994626135	0.394390063257341	0.999935747340839
"POLRMT"	0.404056204971466	2.79054718313109e-05	2199.33738086271	-0.00022163666926278	0.00492863251653077	0.394406256004516	0.999935747340839
