"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AGO3"	1.10116886163571	0.29709332403177	590.110162162781	-0.0605118538409351	0.0959443282149573	0.0792193251369432	0.50455286430215
"SLC6A6"	1.1010580071564	0.29709332403177	2030.11689859999	-0.0605324159913445	0.0955448742220066	0.0792395485988771	0.50455286430215
"TM7SF2"	1.10077046270467	0.29709332403177	366.189713059235	0.0586728592865031	0.125435213672833	0.0792920301248003	0.50455286430215
"ZC3HAV1L"	1.1007045405685	0.29709332403177	110.84206945377	-0.0582944532868511	0.130747710872874	0.0793040668808706	0.50455286430215
"NOD1"	1.10067015269615	0.29709332403177	317.035043050093	-0.0611156692094537	0.080521419093747	0.0793103465049795	0.50455286430215
"IBTK"	1.09965760747835	0.296289926172656	2890.69030038989	-0.0520090124087069	0.0553505740956953	0.079495472043054	0.505487096423983
"TRIM15"	1.0989686673785	0.295824404000718	327.867162664065	0.0599644123241769	0.101785528900623	0.0796216792223527	0.506029220774474
"IL17RE"	1.09851264000641	0.295824404000718	254.110774835896	0.0606040270459365	0.0920944780627334	0.0797053292263462	0.506029220774474
"SLC25A12"	1.09820149126398	0.295824404000718	697.553950210705	-0.0581965098604994	0.0663798981455712	0.079762454288076	0.506029220774474
"LXN"	1.09819804105847	0.295824404000718	92.7881105454286	0.0562414053466458	0.146629823427226	0.0797630879547795	0.506029220774474
"BICDL2"	1.098147856667	0.295824404000718	456.834346912878	-0.0605919476372145	0.0919235873319011	0.0797723054177674	0.506029220774474
"GMPR2"	1.09725000437583	0.295135096482777	688.370847064503	-0.0564661787111627	0.0626924650222551	0.0799373957839218	0.506833022620381
"L3HYPDH"	1.09692270865737	0.295016245444061	62.6481708574389	-0.0572893474542967	0.138441588903243	0.0799976614091533	0.506971743872691
"DCTN3"	1.09601408895016	0.294315970419141	665.830218033082	0.0587190983454193	0.0680813226633527	0.0801652056566164	0.507789866238337
"TACC3"	1.09558513614689	0.294300134364087	6067.85352621977	0.0442438894380007	0.0462059081771661	0.0802444239722686	0.507808382556699
"PHF7"	1.09558186313943	0.294300134364087	34.1247290737003	-0.0565451735413666	0.143386069230389	0.0802450287268745	0.507808382556699
"FOXJ1"	1.09533844907133	0.294264765560759	23.7502748319735	0.0530126914085411	0.158341130323559	0.0802900171957656	0.507849739992565
"MEST"	1.09490000169199	0.294034263831505	3625.36392395499	0.0607029477888601	0.086340584828638	0.0803711159084173	0.508119352705824
"AC064836.4"	1.09387774396113	0.293219852231383	16.8767534660924	-0.0392700618183768	0.178131876443276	0.0805605191117018	0.509073098520691
"AC007996.1"	1.0933549472319	0.293168832592877	236.668562585557	-0.0601189075871258	0.0942989018483101	0.0806575549654291	0.50913290644412
"AP005329.1"	1.09333277921532	0.293168832592877	29.8969326204165	-0.0489839607004205	0.16651794670334	0.0806616721341357	0.50913290644412
"TRIM31"	1.09318508771634	0.293168832592877	2639.49154087678	-0.0574564952037405	0.133977179231362	0.0806891075947309	0.50913290644412
"GPSM1"	1.09299633309085	0.293168832592877	20.0978164412853	0.0495592769870472	0.1654506596861	0.0807241846061927	0.50913290644412
"ZNF273"	1.09244889366758	0.292872612025131	231.077104845315	0.0585300017183437	0.118026540243551	0.0808260036873509	0.509480290742631
"TMBIM1"	1.09228551155424	0.292872612025131	6424.31519748807	0.0606096802587358	0.0843612971894554	0.0808564162486981	0.509480290742631
"INO80"	1.09159529920583	0.292389551830379	2237.22774094281	-0.0603755845278194	0.0887235002231627	0.0809850213079703	0.510047294427451
"ENDOD1"	1.09052195134045	0.291980715082342	2751.73068454698	0.0601469752753785	0.0912710677906672	0.0811854212866001	0.51052766953693
"WFDC2"	1.09039516693141	0.291980715082342	16.581334078049	0.0533395733086079	0.155933405756168	0.081209125359918	0.51052766953693
"NDUFAF2"	1.0900389677728	0.291980715082342	803.794548394013	0.0533335941994654	0.0578823479498149	0.0812757586907032	0.51052766953693
"IREB2"	1.08995650754464	0.291980715082342	4998.70196834923	0.0498328338008679	0.0529918079784107	0.0812911921216741	0.51052766953693
"EXPH5"	1.08986806496602	0.291980715082342	467.780808165234	-0.0590055755282309	0.107113825294774	0.081307748479327	0.51052766953693
"AC083862.3"	1.08966209025859	0.291980715082342	18.1451263869406	0.0551643323929085	0.148499149400526	0.0813463198000492	0.51052766953693
"MFSD14B"	1.08960116448211	0.291980715082342	4609.57585773605	0.0503244160563003	0.053649678104075	0.0813577324142021	0.51052766953693
"BLVRB"	1.08936851861472	0.291980715082342	925.443608378196	0.0596998249249139	0.0965149829909411	0.0814013263614839	0.51052766953693
"UHRF1"	1.08917344203964	0.291980715082342	3203.08956512094	-0.060152230838105	0.0898781244243277	0.0814378984560597	0.51052766953693
"ECE1"	1.08912035731504	0.291980715082342	3379.01226980483	-0.0604184237565871	0.0842640181373675	0.0814478533894384	0.51052766953693
"CFAP57"	1.08839956978621	0.291465998485925	17.519179641587	-0.0527398661331087	0.15717055666501	0.081583142561436	0.511133094785998
"DMAC1"	1.08757273753641	0.291183944682215	1026.49456543264	0.058974812280454	0.0703413728062919	0.0817386127080631	0.511465159466947
"HMGB3"	1.08751916686694	0.291183944682215	3516.6348921775	0.0603482782614958	0.0812463050674664	0.0817486958715904	0.511465159466947
"METTL23"	1.08749988921536	0.291183944682215	247.095347417496	-0.0599350119475935	0.0751594705323043	0.0817523246486503	0.511465159466947
"COPS6"	1.08661821489298	0.29050795091396	5214.62743141604	0.0599003442600933	0.0752700543913999	0.0819184610901203	0.512261891864213
"TELO2"	1.08607743681919	0.290262111774169	2186.58474244032	0.0595918311061493	0.0950571452797033	0.0820205284697825	0.512551947755491
"TMEM165"	1.08570822213687	0.290262111774169	2609.68225052966	0.04719285784415	0.0499463281823153	0.0820902877250141	0.512551947755491
"MAP4"	1.08566252042196	0.290262111774169	5787.7910860928	-0.059978123066239	0.0763929893319168	0.0820989267118936	0.512551947755491
"SBDSP1"	1.08555062625182	0.290262111774169	1081.01066833178	-0.0600171951044355	0.088339648060612	0.0821200818846535	0.512551947755491
"APAF1"	1.08505429407326	0.290175670630381	507.836046741558	0.0598629594604109	0.0756710843706206	0.0822139862290091	0.512653975269084
"SMYD4"	1.08505389269971	0.290175670630381	316.229604698309	-0.060033573682453	0.0773712378952172	0.0822140622109427	0.512653975269084
"CEP63"	1.08396770548261	0.289309383210127	383.002893568856	0.0586762201705675	0.106043062900213	0.0824199400922408	0.513677586969932
"DCAF4"	1.08377770012217	0.289309383210127	190.150479384769	-0.0599565661650744	0.0874394163305591	0.082456006994492	0.513677586969932
"GDE1"	1.08336944423228	0.289171825749233	5092.73658626924	0.059519354797492	0.0739125519559628	0.0825335557069337	0.513840313827128
"C1GALT1"	1.08323062402471	0.289171825749233	2311.91376367276	-0.0556753822904129	0.0624438493228958	0.0825599413902602	0.513840313827128
"SNORD17"	1.08276089250391	0.288925106851263	37.6070733316714	-0.0566648516867313	0.134001251028364	0.0826492862673263	0.514132304947664
"NUDT16"	1.08257477228263	0.288925106851263	980.151783201037	-0.0598804228763054	0.0772370345760748	0.082684713841814	0.514132304947664
"AC093512.1"	1.08118431930274	0.28785514897942	20.4814502305291	-0.0488045037249077	0.164382052539961	0.0829498644548572	0.515400518380447
"DAO"	1.08109606663294	0.28785514897942	28.5371540836556	0.05548600507447	0.142611311772655	0.0829667223500289	0.515400518380447
"TCEA3"	1.08050956296389	0.287472875025824	22.8121721046536	0.053470146165639	0.152314453624212	0.0830788424923126	0.51585438307286
"TRMT112"	1.08003906530984	0.28720651109205	3416.48833879115	0.0588266579139699	0.0713385380106193	0.0831688956318165	0.516170866827726
"UNC93B1"	1.07970799600405	0.287079479601579	2696.56742118951	0.0581281004089625	0.110083158284727	0.0832323207210211	0.516321869310721
"THOC7"	1.07922093280704	0.286796358404979	1565.34249607968	0.0523829941980268	0.0571559757754933	0.0833257185028837	0.516658574773514
"CHRD"	1.07887064059144	0.286649912464846	889.931011076138	0.0592165959180899	0.0735823189716948	0.0833929542755407	0.51683282361195
"TIMM10"	1.07812776326764	0.286110785781374	1248.96817487543	0.0597171343014729	0.0786490538689304	0.0835357231847818	0.517474810554134
"BZW2"	1.07743745421307	0.28567713273112	6953.13549719949	-0.0549078575379677	0.0614967248307349	0.083668608409636	0.517991779139343
"SH2D5"	1.07711614759056	0.28567713273112	11.0056922499146	0.0427092278844096	0.172340074641551	0.0837305323487101	0.517991779139343
"AC009506.1"	1.07662279119411	0.28567713273112	39.6269055263977	0.0559364479291524	0.136484881995759	0.0838257038687938	0.517991779139343
"FAM174C"	1.07656668581544	0.28567713273112	1633.20264117593	0.0592755232809425	0.0909939945541573	0.0838365337937763	0.517991779139343
"NEURL2"	1.07656471546654	0.28567713273112	16.561466040532	0.0530166853123952	0.152666148879524	0.0838369141522745	0.517991779139343
"AL031985.3"	1.07647360969916	0.28567713273112	18.8841717261966	-0.0491229734144543	0.162799846398293	0.0838545032028405	0.517991779139343
"ABHD4"	1.07601795045304	0.285484042564201	245.384613083466	-0.0569996691177765	0.12378997590639	0.0839425290302232	0.518222132876584
"ATXN7L3B"	1.07587444705581	0.285484042564201	3220.7790938577	-0.0578459742631304	0.0685644342734229	0.0839702706410153	0.518222132876584
"TAF1D"	1.07462925951204	0.284441748965679	1848.70028296146	-0.0524707909954564	0.15393842537634	0.0842113714967093	0.519467343931359
"PRPS2"	1.07416076316932	0.284356825200163	871.414489242335	0.0592675437336286	0.075832007082826	0.0843022637569709	0.519568932687967
"POLR3E"	1.07413883199913	0.284356825200163	2101.65567406119	-0.0435807607358112	0.0463177698570309	0.0843065209926791	0.519568932687967
"PLEKHA8P1"	1.07391182310886	0.284332426288795	121.92650043723	-0.0578937859898052	0.107626744679894	0.0843506001447632	0.519598123186515
"SLC35B2"	1.0736409498952	0.284264068575142	3975.29518084348	0.0595196283900534	0.0810911907855804	0.0844032267516305	0.519679914083349
"HTATSF1P2"	1.07343512368147	0.284260663470607	90.7253339336586	-0.0569767557995605	0.121429044804672	0.0844432376535266	0.519683988672006
"MAPK12"	1.07309505585573	0.284179752116311	340.568529213109	-0.0571332455478203	0.118672465956731	0.0845093855677758	0.519780817561707
"Z92544.2"	1.07294965292959	0.284179752116311	122.410105033868	0.0578299826489237	0.107609790199648	0.0845376842676267	0.519780817561707
"NUDT5"	1.07229472466365	0.283797163458369	3772.52498849951	-0.0485891936332504	0.0523111482208823	0.0846652656417773	0.520238916553469
"CBFB"	1.07216288138356	0.283797163458369	4052.32655972812	0.0501271955308709	0.0543513082102019	0.084690972256376	0.520238916553469
"SLC35E2A"	1.07179352173705	0.283629754283719	179.039869496365	-0.0577270292768616	0.107985251515424	0.0847630310432055	0.520439493718091
"TEP1"	1.07156855488031	0.283606644033863	472.574951426751	-0.0584996358851175	0.0970195980046555	0.0848069501193127	0.520467188766618
"FAM91A1"	1.07115182431042	0.283391676293109	14100.7796520117	0.0562273228945425	0.0648509932982578	0.0848883663281888	0.520724874173892
"RPL6"	1.07079147882002	0.283232999941186	29170.7924824645	-0.0529597677011201	0.0586395515293748	0.0849588296545357	0.520915163996032
"PLK2"	1.06985450605018	0.282497602706134	4297.19192786506	-0.0578064062894119	0.10490028770883	0.0851423227597333	0.521797984541901
"ZFYVE21"	1.06925864799283	0.282219414921703	566.434451925638	0.0588759266008628	0.0748573163341741	0.0852592193819255	0.522132329857619
"CALM1"	1.0687664826856	0.282219414921703	6684.16509632181	0.0590785679888212	0.0770969835603833	0.0853558943736564	0.522132329857619
"PHF8"	1.06875828683646	0.282219414921703	1165.15822348767	0.0575806860894438	0.0688936575089307	0.0853575051945706	0.522132329857619
"KCNMB4"	1.06864450268214	0.282219414921703	17.1097461930939	0.0531252045515728	0.149498366029932	0.085379871594244	0.522132329857619
"INVS"	1.06856984161157	0.282219414921703	304.303292315864	-0.058667720084266	0.073685762044739	0.0853945508058195	0.522132329857619
"TTC23"	1.06755088784786	0.281401476890305	493.571517717205	-0.0588903855071831	0.0757912511578041	0.0855951410935748	0.523116625831949
"ACTR3B"	1.06641709038904	0.280703668357942	1000.09811250317	-0.0589700292904646	0.0774591702509023	0.085818893287423	0.523957826169368
"C1D"	1.0664043438885	0.280703668357942	915.13491762623	0.0573813313197359	0.0686369097577037	0.0858214121005055	0.523957826169368
"AC012513.3"	1.06625058976421	0.280703668357942	51.941303230956	0.0542701493206744	0.142715026242789	0.0858518010017803	0.523957826169368
"FUCA1"	1.06604902317395	0.280702746022535	607.351696594485	0.0588564834693345	0.0763041604914405	0.0858916561506237	0.523958938929001
"LARS2"	1.0657466801533	0.280673352120923	1368.18578107981	-0.0532675619788248	0.0595281867621661	0.0859514722092804	0.523994402696893
"MAN1B1"	1.06547694003984	0.280673352120923	2088.5196812271	0.0586270849695967	0.0902096906035251	0.0860048732131683	0.523994402696893
