"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"AC068580.3"	1.2413663507579	0.260624636828834	31.0524617146606	0.0451169859428712	0.131537515008932	0.0573632368295797	0.54875104864233
"PFKM"	1.24111930816196	0.260624636828834	4357.95626263793	-0.07725820655205	0.0585336384541024	0.0573958764205285	0.54875104864233
"TTC13"	1.24109541637276	0.260624636828834	336.061983927159	-0.0751316070822563	0.0890383994668478	0.0573990340197096	0.54875104864233
"NARS2"	1.23971871461075	0.260068362908087	1346.67489771686	-0.0787598165025659	0.0649677618178277	0.0575812761038081	0.54945437666013
"MHENCR"	1.23941813307562	0.260068362908087	61.2658140485625	-0.0623190865786558	0.110740486780756	0.0576211427380461	0.54945437666013
"S100A11"	1.2393128939683	0.260068362908087	2816.63087308283	0.0762034974021428	0.0859140828361464	0.0576351073004726	0.54945437666013
"SNAPC2"	1.23914284327483	0.260068362908087	478.269127681548	0.0734154630429332	0.0926396446658276	0.0576576791023796	0.54945437666013
"CD14"	1.23828682911393	0.260068362908087	25.2447817334828	-0.0504271655256119	0.125876521052179	0.0577714370824623	0.54945437666013
"MRGBP"	1.23825726795507	0.260068362908087	701.174113023638	-0.0786272531676925	0.0645349801991917	0.0577753695495417	0.54945437666013
"PAX2"	1.23813695242443	0.260068362908087	43.512843969629	-0.0564006927407322	0.118530779215627	0.057791377667312	0.54945437666013
"MROH6"	1.23808881611965	0.260068362908087	50.4122729337171	-0.0554272928989241	0.119776699153745	0.0577977834994342	0.54945437666013
"PSMD11"	1.23802634191115	0.260068362908087	6103.86774167457	-0.058206067308088	0.0346587875744323	0.0578060984347048	0.54945437666013
"SUV39H2"	1.23729038813873	0.259610713843618	765.632466161443	-0.07870295573599	0.0653882962648176	0.0579041394751368	0.55003368362417
"DMWD"	1.23617260744868	0.258895509203682	734.987835434027	0.0658319672957302	0.105329992899046	0.0580533642435518	0.550940236102604
"TMSB4X"	1.23583031370947	0.258895509203682	2092.69123067647	0.0614958515955208	0.111472008488523	0.0580991376459183	0.550940236102604
"EPB41L4A-AS1"	1.23574133783738	0.258895509203682	508.935049858191	-0.0642351215706757	0.107615265788471	0.0581110418980626	0.550940236102604
"ANKEF1"	1.23461803373481	0.258049798259753	338.189401982652	0.078795897270713	0.0723128032809351	0.058261540847732	0.55201413909915
"COQ3"	1.23415062793629	0.257859808300688	248.244986591313	-0.0767678064589783	0.0832296524311135	0.058324278097238	0.552255680476274
"PPP2R5A"	1.2332301526639	0.257216571774964	520.2599309983	-0.0740307853485469	0.0904549299187436	0.0584480259026714	0.553074236174098
"FAM47E"	1.23218188126993	0.256445362260826	62.5041465759454	0.0616812915652485	0.110804381869334	0.0585892742944545	0.554057244412099
"RIMBP2"	1.23124490175265	0.256069172600792	453.800205222905	-0.0777862714996745	0.078547812438099	0.0587158156488767	0.554537381538811
"POU5F1"	1.230801251786	0.256069172600792	39.422409235775	0.0520638747080654	0.123140966631742	0.0587758269556762	0.554537381538811
"RBM47"	1.23055679323399	0.256069172600792	7187.97639971534	0.0735226094065737	0.0515349723911915	0.0588089203951677	0.554537381538811
"IMP4"	1.23040134833453	0.256069172600792	1962.28011328846	-0.0774460974045773	0.0606635599216693	0.0588299733518341	0.554537381538811
"ANAPC1P1"	1.2301123058836	0.256069172600792	15.0694162228171	0.0429267646055386	0.132228898595908	0.0588691403692206	0.554537381538811
"LRPPRC"	1.22986621127056	0.256069172600792	12473.6097046794	-0.0785806440925243	0.0679837976459452	0.0589025082436982	0.554537381538811
"POLR3G"	1.22980843720022	0.256069172600792	97.2442005231322	-0.0666157290739995	0.103412849402212	0.0589103445486912	0.554537381538811
"PDXDC1"	1.22959553680478	0.256069172600792	3068.86866107632	0.0737547124075515	0.0519960994086097	0.0589392307327466	0.554537381538811
"DEPTOR"	1.22890612413749	0.255655240108867	650.143017503948	-0.0645109103573407	0.106439042124444	0.0590328670151359	0.555066171274848
"TUBB"	1.22859937652795	0.255623798043821	7435.2775983207	-0.0718794318663089	0.0943180712016352	0.059074577393975	0.555106358427035
"GPR158"	1.22772126601526	0.255020818666033	1152.91904794193	-0.0768678283509192	0.0815752336127638	0.0591941425453258	0.555877609665669
"HEATR3"	1.22680157211134	0.254623959945546	684.792878116958	-0.0761713773064707	0.0837649802614734	0.059319629233788	0.556385803325272
"WDR61"	1.22617182543025	0.254623959945546	1321.30095873408	-0.0767876660793206	0.0590800864734665	0.0594057077783706	0.556385803325272
"TMPO"	1.22585529386718	0.254623959945546	10016.438555219	-0.0782561957773034	0.0734824424468382	0.0594490208676898	0.556385803325272
"AL021807.1"	1.22574201583252	0.254623959945546	39.3063984757536	0.0506149661775971	0.124303169097505	0.0594645291158043	0.556385803325272
"GSEC"	1.22571811582966	0.254623959945546	53.0746059975405	0.0583043667215254	0.114640077720679	0.0594678016453467	0.556385803325272
"BST2"	1.2256772707493	0.254623959945546	2629.02305349029	0.0784205036892568	0.0696449360068584	0.0594733948118799	0.556385803325272
"PDE2A"	1.2249704847295	0.254414559311554	85.1479242138488	-0.053384515280761	0.120883012725675	0.059570262695088	0.556654136534951
"VPS37B"	1.22492020991423	0.254414559311554	1057.8765805713	0.0783717674070226	0.0707112265251763	0.0595771590693936	0.556654136534951
"HMGA1"	1.22399431395859	0.253762234692142	7878.81224676767	-0.0763290131030772	0.082714440687117	0.0597043103375731	0.557490877635727
"SMOX"	1.22287839970742	0.253286658144106	233.897836519395	0.0690355658511765	0.0987247674719592	0.059857917078653	0.55810169544946
"ELMO2"	1.22284751437963	0.253286658144106	2856.01332939347	0.0726068939098875	0.0505464731700591	0.0598621740913614	0.55810169544946
"SFXN3"	1.22269905585505	0.253286658144106	218.668587012639	-0.0701669249460689	0.0967450583653068	0.0598826407782635	0.55810169544946
"TMTC2"	1.22208406796603	0.252944554010152	1674.09825687914	0.0782158077089722	0.0683059897473383	0.0599674983747003	0.55854149868094
"RACGAP1"	1.22161864458572	0.252751843029329	2163.46371301886	-0.0774373555093448	0.0622527283177952	0.0600317986080878	0.558789397213261
"ERICH2"	1.22108929040042	0.252495030102991	30.558421706926	0.0524295874825313	0.121630867896069	0.0601050149622537	0.559119925884754
"GLUD1P3"	1.22030411829244	0.251982228328119	53.2142847139181	0.0563685210953519	0.116573407678355	0.0602137786456654	0.55978050768522
"AC016727.1"	1.21996360927478	0.251913918931963	59.8252504541556	0.0532020809675355	0.120556663653285	0.0602610078309355	0.559868561476887
"LINC00664"	1.21844175146383	0.250664090244785	17.0930429073446	0.0477806121330792	0.12668825710564	0.0604725453020723	0.561482092510413
"GPR146"	1.21770851054178	0.250216694355844	41.897211369343	0.0556186731483653	0.117253365882625	0.0605747303385134	0.562060810929065
"GJB6"	1.21745080796714	0.250216694355844	35.7568437404997	-0.0381599129839537	0.133906983305633	0.0606106849659816	0.562060810929065
"AC093484.3"	1.21692650184055	0.249963907138952	166.917354872351	0.0403391893076919	0.132802911220319	0.0606839019765368	0.562388061567555
"LINC01963"	1.21647409225711	0.249782846818879	313.83234719076	-0.0684176104056444	0.0989884667033116	0.0607471500362981	0.562622573852735
"AC006064.4"	1.21564560224616	0.249350431230987	547.882136631366	0.0398620775681077	0.132968122344571	0.0608631460818451	0.563183041320093
"PCDHB16"	1.21526719375223	0.249350431230987	61.5067697779783	0.0591791814646457	0.112312377709655	0.0609162003319824	0.563183041320093
"AC009237.14"	1.21496195226847	0.249350431230987	50.5476408654462	-0.0606434248888987	0.110301828890968	0.0609590299972887	0.563183041320093
"UGT8"	1.21473682585552	0.249350431230987	1088.09720837622	-0.0778679284385714	0.0687158998906162	0.0609906376872025	0.563183041320093
"PEX2"	1.21468746764585	0.249350431230987	1171.38651546567	0.0777289128034866	0.0662860691503098	0.0609975697572208	0.563183041320093
"PCDHGA2"	1.2138817110417	0.249196178246028	58.4669230384745	-0.061493815898237	0.109016181286424	0.0611108450088028	0.563383108551874
"ZNF467"	1.21376046286593	0.249196178246028	703.173170016853	0.0546056905393385	0.118111282346958	0.0611279085755786	0.563383108551874
"MTCH1"	1.21372271150452	0.249196178246028	5243.19793092725	-0.0689317026726045	0.0459150574054253	0.0611332223941169	0.563383108551874
"AP001273.1"	1.21341397594913	0.249169248690306	85.2033783017094	-0.0572417009138048	0.114671976090333	0.061176696834648	0.563418043665802
"CHCHD3"	1.21288221227737	0.249169248690306	2777.71537462448	-0.072379048580491	0.050822175687785	0.0612516493628068	0.563418043665802
"NPR3"	1.21279832402706	0.249169248690306	1202.53684954641	-0.0771727578910486	0.0764566068575557	0.0612634818640138	0.563418043665802
"HLA-B"	1.21253293572024	0.249169248690306	1051.29700406777	-0.0640073440760142	0.10532015766975	0.0613009301417635	0.563418043665802
"NUP37"	1.2120499235461	0.249169248690306	601.449401043008	-0.0774119021232805	0.074587909083821	0.0613691455305307	0.563418043665802
"CDK5RAP1"	1.21185705185216	0.249169248690306	700.134770076513	-0.0776394810200458	0.0721866871485693	0.0613964058348245	0.563418043665802
"ITGA1"	1.2117223980593	0.249169248690306	429.937218096284	-0.0645637326954474	0.104418768887247	0.0614154448533476	0.563418043665802
"AC036108.2"	1.21154180614143	0.249169248690306	16.8538161580602	0.0354655966798073	0.134289607164049	0.0614409884413004	0.563418043665802
"BSDC1"	1.21037731930229	0.248339147812726	1485.13542051273	0.0719645967756175	0.0503190207569513	0.0616059530725742	0.564495978308586
"FBXO27"	1.21017487641688	0.248339147812726	44.0349096021049	-0.0542755180085326	0.118135507835217	0.0616346768870785	0.564495978308586
"C20orf96"	1.20928223599237	0.247714673177475	314.022625834426	0.0650487943789151	0.103427167612514	0.0617614898820619	0.565308254303219
"LRRC8D"	1.20900689167272	0.247707329163711	599.211306832212	-0.0765756811334789	0.0784620821530413	0.0618006593122323	0.565317813869082
"C12orf10"	1.20865995520485	0.247628227722464	1002.59434251021	-0.0770326452662863	0.0632183134871231	0.0618500485392864	0.565420788989235
"PARTICL"	1.20824480191309	0.247480744381797	19.7970259009123	0.0456535687622392	0.127825619476496	0.0619092008633475	0.565612834505063
"NPM1"	1.20785595881707	0.247459432101008	17024.1488644472	-0.0684270135848938	0.0979436292846417	0.0619646557363727	0.565640591697086
"ACADM"	1.20757489986045	0.247459432101008	1596.25082720844	-0.074611929061598	0.0849986517895342	0.0620047698958385	0.565640591697086
"LINC00511"	1.20742146820048	0.247459432101008	253.359434810224	0.0618979099219228	0.107741423613673	0.0620266793970503	0.565640591697086
"POLR3K"	1.20677600230871	0.24730804323651	372.578292961527	-0.076757871272131	0.0769540330035035	0.0621189344773684	0.565837800312868
"UBR1"	1.20673622004085	0.24730804323651	1459.56979909474	0.0774000745212145	0.0669671606767306	0.0621246249601665	0.565837800312868
"PPP2R5B"	1.2063173045952	0.247155811546186	822.47723875376	0.0774481781432768	0.0702751136532419	0.0621845785671388	0.566036176177737
"TNS2"	1.20515330219784	0.246529754171904	134.418046906278	0.0628911577423718	0.10609610277778	0.0623514701332404	0.566852734254513
"EVX1"	1.20497006344717	0.246529754171904	172.698780562186	0.0665957801933251	0.100575126005832	0.0623777831917342	0.566852734254513
"TTC37"	1.20489217711159	0.246529754171904	9139.81983054009	-0.0773298070128673	0.0672750530397473	0.0623889710212683	0.566852734254513
"KLHL3"	1.2045660435051	0.246469650884245	172.454515217169	-0.063634150562676	0.104969031179335	0.0624358396386035	0.566931188096272
"ADPRH"	1.20368259114409	0.24594802623146	487.421801569621	0.0740257964447993	0.0859543306308615	0.0625629774063659	0.567612529819967
"ELK3"	1.20314370935351	0.24594802623146	110.520633842054	-0.0592427664289159	0.110892660441551	0.0626406550557527	0.567612529819967
