"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"CDC5L"	5.29286007124072	2.56927661752511	2470.12054046536	-0.218398621657099	0.0545317251566858	5.09495002821651e-06	0.0026960216938303
"SLC2A10"	5.27796119698368	2.56927661752511	342.386188038802	0.645634409826783	0.246863303431491	5.27276970063923e-06	0.0026960216938303
"ZDHHC1"	5.20783983337721	2.52709431644631	16.0310339063304	1.08777432837348	0.515869209244579	6.19669565389885e-06	0.00297102074021462
"TCTN2"	5.20681519996957	2.52709431644631	269.010667247853	0.382096904175951	0.135528163786093	6.21133281269579e-06	0.00297102074021462
"SDC1"	5.18399004486122	2.5180574458236	9346.16831379885	0.220882673018262	0.0565447598285046	6.54651180172413e-06	0.00303348990612392
"USP9Y"	5.1667372297287	2.51416859224907	2583.37755368299	-0.249898305265778	0.0668526141369226	6.81181383448832e-06	0.00306077501629675
"FAM110C"	5.10457711616827	2.46497345585299	265.638966405022	0.463368359168842	0.188261618275904	7.86000611347562e-06	0.00342788737207695
"TRGC1"	5.07210461933198	2.44509008632473	14400.4501575303	-0.248548839187971	0.0679065507407871	8.47023345945787e-06	0.00358847490676689
"CNN3"	5.02832960734586	2.41354953075562	1660.34794195711	0.388866976796224	0.149700744343467	9.36850715165962e-06	0.00385878400124469
"TCEAL9"	4.96152778441387	2.35864693112334	27.6219758345414	0.950715218893271	0.470662870499146	1.09262772302655e-05	0.0043787794262264
"CYP7B1"	4.9363152769093	2.34828434753002	434.32026280577	-0.285223521106234	0.0877230095206584	1.15793644478594e-05	0.004484516770592
"FMOD"	4.90855147441817	2.34828434753002	69.5817841133472	-0.757560118746345	0.34732607674257	1.23437900268177e-05	0.004484516770592
"WDR60"	4.90800779300336	2.34828434753002	213.95878885427	0.363099035663456	0.139826773620976	1.2359252557368e-05	0.004484516770592
"C9orf152"	4.90658306816781	2.34828434753002	4215.68450995927	0.240753203879119	0.0678615035381757	1.23998642834011e-05	0.004484516770592
"ABCC3"	4.84886251906739	2.30102923210776	148.75592793363	0.642492016551942	0.303155171267012	1.41624203677158e-05	0.00500000879077358
"APOL3"	4.80328459565682	2.26567047387888	2985.51234382719	0.27869013793785	0.0883931818617664	1.57295176237724e-05	0.00542412296105341
"ARHGDIB"	4.7158965196247	2.18826661875336	1250.73155546079	0.311189698242015	0.113277543089186	1.92355000312823e-05	0.00648236351054213
"RTN2"	4.64859402677894	2.13072396319676	344.644731827425	-0.292917231644086	0.103675851697138	2.24598045811432e-05	0.00740075516287092
"APOD"	4.60793023933865	2.0996054936627	4336.49526919585	0.309234770296949	0.118277537394196	2.46643548860114e-05	0.00795050117934296
"SLC27A6"	4.5972783630559	2.09829364363409	59.8472952587527	-0.616356847000592	0.340285194959436	2.52767735063818e-05	0.00797455313941765
"SORBS1"	4.56694026985265	2.07709892987071	141.785216561218	0.680312375416231	0.392362573787105	2.71056440033429e-05	0.00837338519336602
"GCC2"	4.55547520166879	2.07458870433977	5719.55037553519	0.322271039319903	0.133054661749078	2.78307428360252e-05	0.00842192356678738
"SYP"	4.50511442521679	2.03300185219528	883.057661094309	-0.28781125448053	0.107787828965146	3.12525583561312e-05	0.00926825870609426
"PSMD5"	4.49362913460536	2.03011673334577	609.835615288284	-0.450401045961201	0.249675462841035	3.2090084847884e-05	0.0093300348651848
"PSD4"	4.38923101282577	1.93415177910304	966.903478282824	0.252548635061845	0.0889589661794844	4.08102248109435e-05	0.0116371925672437
"SI"	4.2901915085989	1.84338480084216	849.977461482031	-0.359238487994823	0.201377969016192	5.12635280006282e-05	0.0143421810036474
"OAS1"	4.26372172586592	1.82503290833136	1799.14893298379	0.456458976757577	0.300938271808054	5.44851654647517e-05	0.0149612228428026
"TMTC1"	4.2064084107386	1.78271865775971	2044.68537592516	0.387955997548132	0.247593265168979	6.21715348763556e-05	0.016492304408478
"AC093866.1"	4.20561320811103	1.78271865775971	36.2070097176369	0.56875651025504	0.429593520269723	6.22854765898818e-05	0.016492304408478
"SPRED1"	4.12611230988981	1.71090458820477	218.580032340245	0.361556114409998	0.235522668158091	7.47976046590372e-05	0.0194578751207755
"ZC3H12B"	4.06545608256018	1.65780149876559	28.5401800035923	0.55670096540811	0.556218792719396	8.60090037928676e-05	0.0219886466938042
"HNF1A"	3.9875635169948	1.58733295127941	757.848809171688	-0.319807016847055	0.212374619663799	0.00010290500142428	0.025862294256258
"RNF26"	3.95003330134945	1.56151652151437	586.019775597814	0.270340821218582	0.143471311798592	0.000112193242213328	0.027446279298279
"SEZ6"	3.94726926386113	1.56151652151437	480.766832665553	-0.361734672812271	0.282549066196908	0.000112909565497371	0.027446279298279
"WWC3"	3.92480168220622	1.54611079434695	973.254700075688	0.18452890332021	0.0697522189390604	0.000118904507330168	0.0284373553982538
"CNOT6L"	3.91389294686213	1.54215091895819	1609.18910915752	0.217492274276954	0.0899233697488776	0.000121929011562954	0.0286978314834204
"MSANTD4"	3.87745050777236	1.51770070054947	103.948127537675	0.37945293986092	0.330879130692148	0.000132601822227404	0.0303598274871636
"SOCS2-AS1"	3.87586992126415	1.51770070054947	25.7410130266765	0.466532955886886	0.497273897654994	0.000133085297185435	0.0303598274871636
