"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"KLHL24"	0.958046214774398	0.040852017535446	229.803882609904	0.0219815516683378	0.0660382534745481	0.110142209717911	0.910223371326819
"ZNF767P"	0.957851011313008	0.040852017535446	70.3578489367949	0.0203476489619566	0.0717982686629689	0.110191726748552	0.910223371326819
"AC096887.2"	0.957633396636647	0.040852017535446	31.064511193739	0.0196733592079622	0.0740332305806989	0.110246955048003	0.910223371326819
"LINC02726"	0.957502093441327	0.040852017535446	22.8786772637984	0.0117211633658679	0.0964897610502797	0.110280291796629	0.910223371326819
"MED27"	0.957334084696514	0.040852017535446	673.637549223735	-0.0213211880435356	0.0389178537493654	0.110322962469333	0.910223371326819
"RUSC1"	0.957060821454427	0.040852017535446	1602.11940128326	0.0223680852202015	0.0499968062690753	0.110392400830027	0.910223371326819
"CROCCP3"	0.956897048383458	0.040852017535446	27.1574204694287	0.0177996436788079	0.0814737838944869	0.110434037812634	0.910223371326819
"CCDC88A"	0.956709922853107	0.040852017535446	75.0224879307772	-0.020861173537637	0.0699745616363772	0.110481631050382	0.910223371326819
"POLR2I"	0.956434462384178	0.040852017535446	1324.33634016432	0.0216005467615144	0.0421785031986068	0.110551728591787	0.910223371326819
"EEPD1"	0.95607902478309	0.040852017535446	194.760470510558	0.0227319645299968	0.0587681516151734	0.110642243960813	0.910223371326819
"SLC35E4"	0.956026007044082	0.040852017535446	48.3936251288451	-0.0181734673522052	0.0796639285502551	0.110655751753168	0.910223371326819
"GAS2L1"	0.955859892628712	0.040852017535446	1148.90709711441	0.0224788710522478	0.0626155504062335	0.1106980848523	0.910223371326819
"SHROOM1"	0.955740368528102	0.040852017535446	1034.0622966514	0.0198689021146766	0.073112800542884	0.110728554753353	0.910223371326819
"BYSL"	0.955698061687049	0.040852017535446	748.370618932049	-0.0227256163348459	0.0571786588414695	0.110739341912165	0.910223371326819
"NUS1"	0.955338473992184	0.0407331028763345	3029.20794180862	-0.0216561511028746	0.0430195532871859	0.110831069981979	0.910472634732843
"KCNH2"	0.954866121565285	0.0406897722140846	960.71939207314	-0.018987507205723	0.076155487153967	0.110951678939421	0.910563479429277
"ZNF140"	0.954814197010679	0.0406897722140846	258.207533335252	0.0224611649699867	0.0624532438510347	0.110964945193465	0.910563479429277
"SYK"	0.954368714138164	0.0405250968665199	665.814657072339	0.0219232366954684	0.0459706276104798	0.111078827240114	0.910908811446473
"C1orf21"	0.954016720939338	0.0405250968665199	810.938463314159	0.0221711570291824	0.0486748597617705	0.111168892489359	0.910908811446473
"NFS1"	0.953929099354861	0.0405250968665199	474.401662477126	-0.0226733975984127	0.0573036712931143	0.111191323760326	0.910908811446473
"POGZ"	0.953380738177084	0.0402166111336168	1935.54070815556	0.0215046714966976	0.041941347257063	0.111331807965709	0.911556073172571
"LINC00467"	0.952570386908282	0.0396576731612352	88.152273574965	-0.021431831476676	0.0674201443637311	0.111539736219159	0.912730003146685
"C9orf116"	0.952196839628594	0.0396576731612352	39.1139942072307	0.0175655515157297	0.0818178855976945	0.111635715538759	0.912730003146685
"Z95115.1"	0.952003275643048	0.0396576731612352	71.3152050791761	0.0212292138919509	0.0680819037512879	0.111685482393064	0.912730003146685
"DHCR24"	0.951808863676318	0.0396576731612352	27962.9229659222	-0.0213581581213494	0.0407772056386398	0.111735489602065	0.912730003146685
"AC027601.6"	0.951624406333695	0.0396576731612352	41.7715775801992	0.0184264955881388	0.0779281208990004	0.111782956954032	0.912730003146685
"PTPRN2"	0.951358261448028	0.0396378236724734	2920.24502190693	0.0217287313662385	0.0660286468296551	0.111851480919355	0.912771720549798
"RYBP"	0.951126522144051	0.0396378236724734	2251.14227971716	0.0225291329501164	0.0548657377275844	0.111911180736413	0.912771720549798
"NID1"	0.950173875170907	0.0390488562292573	16.9941342534888	-0.0154171857238462	0.0909255329265789	0.112156933023923	0.914010413513615
"KLHL23"	0.949590877355627	0.0390488562292573	1473.13904859325	-0.022436003314937	0.0538175636319678	0.112307593825018	0.914010413513615
"FAM86C1"	0.949131717103635	0.0390488562292573	242.528462182356	-0.0222830824930945	0.0622961212587443	0.112426394442308	0.914010413513615
"DECR1"	0.948941771184963	0.0390488562292573	233.994619541073	0.0195048017137647	0.0734674106312461	0.112475576751351	0.914010413513615
"SUSD2"	0.948706102834247	0.0390488562292573	26.2489552478109	0.0174614434013213	0.0817553880216123	0.112536627784742	0.914010413513615
"MRPS17"	0.948666538788785	0.0390488562292573	235.096593188302	-0.0223062585011389	0.0521072493944909	0.112546880291406	0.914010413513615
"LUZP1"	0.948605644881263	0.0390488562292573	1443.83342574237	0.0225089607537193	0.0568335581417845	0.112562661978946	0.914010413513615
"JPT2"	0.948369895477665	0.0390488562292573	6088.17566948117	-0.0206760955947258	0.0312902693160131	0.112623781300754	0.914010413513615
"MROH8"	0.948358694042146	0.0390488562292573	49.0106811053116	-0.0190915600641407	0.074866544788898	0.11262668615989	0.914010413513615
"GABARAPL1"	0.947823135547145	0.0390488562292573	331.594875670876	0.0207265970794726	0.0692455411025995	0.112765659569864	0.914010413513615
"FAXC"	0.947769803897946	0.0390488562292573	219.233697309194	0.0224260579380727	0.0599824574806992	0.112779508117621	0.914010413513615
"MMGT1"	0.947680343856354	0.0390488562292573	1400.49656446497	-0.0224838350379995	0.0578421962073291	0.112802741888988	0.914010413513615
"RPS21"	0.947003829692498	0.0388804609166384	7648.65305589909	0.0221497901678005	0.0627873788703048	0.112978595195846	0.914364884775526
"WRAP53"	0.94646422553946	0.0388804609166384	293.407421621962	-0.0223864279651436	0.0546448626509495	0.113119056589306	0.914364884775526
"PSMD11"	0.945869721726815	0.0388804609166384	6103.86774167457	0.0207192842085674	0.0230936579839625	0.113274010803914	0.914364884775526
"SSTR5-AS1"	0.945590860086161	0.0388804609166384	3928.85876646163	-0.0208523347697705	0.0685170320785778	0.113346767703395	0.914364884775526
"PSMC3IP"	0.945562526871299	0.0388804609166384	250.039258437636	-0.0223616712915428	0.0598530215996309	0.113354162646728	0.914364884775526
"INTU"	0.945469041680965	0.0388804609166384	28.2073569510829	0.0184079484958688	0.0771096887541917	0.113378565618741	0.914364884775526
"KRT8P12"	0.94537681994635	0.0388804609166384	74.8071342939324	-0.0216630413554879	0.0652996416290498	0.113402643931172	0.914364884775526
"AAAS"	0.945265830291346	0.0388804609166384	1359.08526512806	-0.0211632355695525	0.040321389174095	0.113431629168869	0.914364884775526
"CLN6"	0.945162002346727	0.0388804609166384	1102.51758109995	-0.0222015901978854	0.0519749202122731	0.113458750814063	0.914364884775526
"AC099314.1"	0.945145215264628	0.0388804609166384	22.1925265005368	-0.0124249084464661	0.0958694550450468	0.113463136497637	0.914364884775526
"AC022034.1"	0.944374567684964	0.0385204388898306	171.060644225242	0.0127173847973902	0.0956828029361193	0.113664653490131	0.915123190481217
"RBM11"	0.943973676467182	0.0385204388898306	56.1793989071786	0.0189594389117246	0.0747573803695471	0.113769624197649	0.915123190481217
"KDM4A-AS1"	0.943862960483863	0.0385204388898306	21.8835163464354	-0.0167241892948678	0.084471915426053	0.113798631523459	0.915123190481217
"ZNF135"	0.943641075013612	0.0385204388898306	228.379069373948	0.0223509884355712	0.0561473568267393	0.11385678725725	0.915123190481217
"POLR2H"	0.943606645752278	0.0385204388898306	1230.67984977435	0.0209615249000268	0.0383887954098206	0.113865813760308	0.915123190481217
"MIDN"	0.943346503021799	0.0384956223541663	1400.89760654315	0.0205281105027077	0.069318254645791	0.113934039902513	0.915175484114011
"FBXW4"	0.942562843953825	0.0381236278573051	1066.12192077065	0.0211244187564527	0.0405986136064966	0.114139812830576	0.915959712561423
"SLC25A42"	0.942122215128307	0.0381236278573051	279.391651082573	-0.022067242227667	0.0512329705712589	0.11425567618095	0.915959712561423
"BRI3"	0.942013869712077	0.0381236278573051	3289.29801561558	0.0221526414149495	0.0611969109059782	0.114284183619034	0.915959712561423
"WDPCP"	0.941808131928115	0.0381236278573051	73.0287602953339	0.0207695926831251	0.0682880203504506	0.114338336148782	0.915959712561423
"RNASEH2B"	0.941799786461927	0.0381236278573051	553.479372029738	-0.0220762374315528	0.0514813520076077	0.114340533312058	0.915959712561423
"RPS15A"	0.940722641528696	0.0372810465170852	388.742111223237	0.0222292908359649	0.0548292207591791	0.114624474718335	0.917738504926278
"CLP1"	0.940139655836507	0.0369324977978788	343.34895393394	-0.0221840888878791	0.0599125532274548	0.114778446972856	0.918475343612254
"DNASE1"	0.939840553784691	0.0368677062356434	622.167210639165	0.0220949325408865	0.0525847251934698	0.114857523026023	0.918612379412013
"ZFHX2-AS1"	0.939183863678618	0.0366014476669229	20.8086726970252	0.0173097609571637	0.0809788782379172	0.115031328717741	0.919175737730787
"KCTD20"	0.938764126678225	0.0366014476669229	2425.57341514288	-0.0208957992977984	0.0389551353203507	0.115142557956503	0.919175737730787
"PRMT5-AS1"	0.938584604927452	0.0366014476669229	19.0509254261265	-0.0146270286203309	0.09206867751364	0.115190163595726	0.919175737730787
"BAZ1A"	0.938440460643217	0.0366014476669229	2084.07525449579	0.0215263002118159	0.0459911831998993	0.115228402072499	0.919175737730787
"GSR"	0.938163677557465	0.0366014476669229	2413.5788756922	0.0205326414610519	0.0335082958538652	0.11530186245304	0.919175737730787
"SEMA6B"	0.938026553983278	0.0366014476669229	26.7394242132501	0.0180884745530608	0.0773513682430392	0.115338273460827	0.919175737730787
"NPR3"	0.937721273086114	0.0366014476669229	1202.53684954641	-0.0218847684190204	0.0503605622073865	0.115419377300142	0.919175737730787
"KCTD16"	0.937704348379125	0.0366014476669229	41.8326471778924	0.0149258955377462	0.0910575091012963	0.115423875347635	0.919175737730787
"LINC01814"	0.937451806401634	0.0365820839403508	32.6364094645705	0.0162297760510799	0.0857948279272208	0.115491013779642	0.919216721591268
"PRSS27"	0.936863374198123	0.0364057824574517	19.3361254034372	0.0150775561364561	0.0904450515886373	0.115647600368812	0.91958995260442
"S100A11"	0.936809523670271	0.0364057824574517	2816.63087308283	0.0221553372799083	0.0575041006928054	0.115661941030971	0.91958995260442
"LYZ"	0.935910462516548	0.0359956369856095	25.453113036442	0.00939263286933007	0.094109232278179	0.115901628321677	0.920458818831058
"AC012306.2"	0.935713572684957	0.0359956369856095	67.979730595631	0.0181031264557841	0.0769551624611962	0.115954184885409	0.920458818831058
"AC099343.3"	0.935701342449061	0.0359956369856095	67.1848286641772	0.0196368105104429	0.0712930315957225	0.115957450335609	0.920458818831058
"MUC2"	0.935277569593464	0.0359304633161498	48.2488032529638	0.0146181723490172	0.0917297214181016	0.116070653713187	0.920596960536279
"MTG2"	0.934739357414275	0.0359304633161498	1151.05951423031	-0.0214628400142985	0.046309308198953	0.116214586844649	0.920596960536279
"PCNX2"	0.934708237921776	0.0359304633161498	660.128279710341	0.0220504740538865	0.0546380543166524	0.116222914531712	0.920596960536279
"ST6GALNAC1"	0.934707196271589	0.0359304633161498	993.463936315633	0.019920645635747	0.0702167738344592	0.116223193291335	0.920596960536279
"NFIB"	0.933289678816168	0.0352861561970385	8471.22098029572	0.0215222567449435	0.0473793455197269	0.116603160273432	0.921963745992154
"SRP72P2"	0.933205391456371	0.0352861561970385	23.57122534034	0.0170870428722108	0.0810928259049057	0.11662579267314	0.921963745992154
"DLL4"	0.933151765411029	0.0352861561970385	76.3290163129096	0.0161733722850559	0.0854041827341021	0.116640194344012	0.921963745992154
"HTRA1"	0.933135899511519	0.0352861561970385	27.4654427598499	-0.018363561155601	0.0755376428394553	0.116644455589512	0.921963745992154
"BIN3"	0.932047471655355	0.0347997751268119	128.948183691174	0.0219048293999539	0.0601922320888879	0.116937156292124	0.922996862758553
"MAGT1"	0.931806808093421	0.0347997751268119	5033.44436846452	-0.0215353793760859	0.0479656932537548	0.117001974779884	0.922996862758553
"NAA50"	0.931759997598719	0.0347997751268119	6247.23671611139	-0.0212703907506345	0.0450188815825799	0.117014586534637	0.922996862758553
"FAM120C"	0.931724503220658	0.0347997751268119	131.558824923925	0.0208212422373924	0.0666734442932533	0.117024150390213	0.922996862758553
"GRAMD4"	0.931016897380237	0.0343231155730894	250.933375903596	0.021972137477568	0.057966856008723	0.117214975906149	0.924010453342042
"PAWR"	0.930310858334311	0.034041049043719	4515.07790517798	0.0205076627596788	0.0362647913231163	0.117405689029208	0.924610776599473
"STK10"	0.930229787580258	0.034041049043719	201.385942185101	-0.0209859079613891	0.0657846941975174	0.117427607466077	0.924610776599473
"ZSCAN29"	0.930042727944387	0.034041049043719	348.901386574506	0.0219041484542888	0.0591022671584242	0.117478196864945	0.924610776599473
"AC009053.1"	0.929672935364049	0.0340393073651236	25.0190137209288	-0.0177213306325232	0.0776897778437162	0.11757826966768	0.924614484631914
"ENSG00000186205_Mar-01"	0.92958019632134	0.0340393073651236	1513.2282783509	-0.0218593700249554	0.0596712953250992	0.117603379957903	0.924614484631914
"NUDT16"	0.929114122893428	0.0339932434831765	2058.43042611424	0.0203928142472193	0.0347292556891669	0.117729656561769	0.924712560000282
"STRBP"	0.929005741278128	0.0339932434831765	2108.79192493391	-0.021107262740501	0.043976547070809	0.117759040593012	0.924712560000282
"SYTL1"	0.928738121058335	0.0339932434831765	501.202424350854	0.0201270239793843	0.068746795406027	0.117831628234814	0.924712560000282
"GATAD1"	0.928133588760527	0.0339932434831765	907.284350360415	0.0216796171446328	0.0510628307264015	0.117995762546158	0.924712560000282
"SCAPER"	0.928132511519294	0.0339932434831765	625.340163124543	-0.0213194987270747	0.0465614883851619	0.117996055227883	0.924712560000282
"CTNNAL1"	0.928111908263596	0.0339932434831765	5444.13917375655	-0.0214417272633724	0.0479779744806485	0.118001653181958	0.924712560000282
"FAM3D"	0.927925206876906	0.0339932434831765	73.2231396328249	0.0149873580747443	0.0896480590664008	0.118052392506106	0.924712560000282
"NTRK2"	0.927608999936784	0.0339802910722562	22.0283815283546	0.0142930022373917	0.0918188625735628	0.118138376970926	0.924740139065101
"DHRS13"	0.927453654125691	0.0339802910722562	1042.44921890589	-0.0218762658162438	0.0563426980349964	0.118180642266548	0.924740139065101
"UHMK1"	0.926804592416044	0.0339754033036975	6507.4568932939	0.0204999426993164	0.0373341142964124	0.118357397627704	0.924750546614356
"NR4A1"	0.926548828071608	0.0339754033036975	2093.89566508227	0.0218063715991497	0.0542931666388016	0.11842712109643	0.924750546614356
"HIST1H2BH"	0.926269940087616	0.0339754033036975	50.9064563337581	0.01980986573564	0.0694973880811124	0.11850319507239	0.924750546614356
"AC023593.1"	0.925705222687009	0.0339754033036975	28.8758748990876	-0.0165863944892672	0.0823034929909487	0.118657386172758	0.924750546614356
"LPXN"	0.924811339495248	0.0339754033036975	163.265693013198	0.0175144719989919	0.0778727897294013	0.11890186331217	0.924750546614356
"SCARB2"	0.924810293444851	0.0339754033036975	21183.1725894722	0.0210510265205143	0.064592175417684	0.118902149701927	0.924750546614356
"RARB"	0.924765202663244	0.0339754033036975	19.6079773182284	0.0173087671848021	0.0787813188893018	0.118914495401497	0.924750546614356
"DDX3Y"	0.924622263217361	0.0339754033036975	1519.02849321881	-0.0217366972186986	0.0590341966503565	0.118953640199101	0.924750546614356
"EEF1A1"	0.924121680868655	0.0339754033036975	295498.773793977	-0.0203678003008879	0.0362417925504896	0.119090829193386	0.924750546614356
"P2RX2"	0.923893516875363	0.0339754033036975	17.0907070471875	0.0155801891187752	0.0867167711005151	0.119153412024242	0.924750546614356
"ADCY7"	0.923590060144867	0.0339754033036975	60.2740677263777	0.0166020834684434	0.0819010246763587	0.119236697770863	0.924750546614356
"OSR1"	0.923580639937725	0.0339754033036975	19.6485207784728	-0.0167977409142831	0.080968747901839	0.11923928414168	0.924750546614356
"RBM26"	0.923401541719353	0.0339754033036975	1630.65299271094	-0.0216110845363127	0.052004384195007	0.119288467238034	0.924750546614356
"SAMHD1"	0.923216404807942	0.0339754033036975	13727.5144061565	-0.0211595064030828	0.0461453694099371	0.11933932997579	0.924750546614356
"RDM1"	0.923155188064712	0.0339754033036975	99.026906319313	-0.0206245535522838	0.0661712053055231	0.119356152846753	0.924750546614356
"AC091729.3"	0.922806070162822	0.0339754033036975	135.191891656252	0.021629777147838	0.0598613677355006	0.119452138691243	0.924750546614356
"PLEKHG2"	0.922757422059163	0.0339754033036975	125.552957560051	0.0211796482614465	0.0635402201268395	0.119465520039039	0.924750546614356
"MT-ND2"	0.922732412322598	0.0339754033036975	32547.5514893668	-0.0215078169689322	0.0506564895485333	0.119472399903601	0.924750546614356
"AL592148.3"	0.922562205640569	0.0339754033036975	50.0939701148104	-0.0160920671354165	0.0841758944185378	0.119519232149806	0.924750546614356
"SEC31A"	0.922492901798078	0.0339754033036975	3798.77700170277	0.0205479401388566	0.0393036448258602	0.119538306311057	0.924750546614356
"PTPRJ"	0.922432543559503	0.0339754033036975	1892.09221612596	0.0215558762472553	0.060628988922552	0.119554920897044	0.924750546614356
"ADAT3"	0.922411737464572	0.0339754033036975	79.3555859981213	0.0189241679288222	0.0720189932491657	0.119560648647966	0.924750546614356
"DOCK8"	0.922209377826579	0.0339754033036975	46.2601359870679	-0.0189633295566456	0.0718554040205146	0.119616370947285	0.924750546614356
"DCAF11"	0.92184886257205	0.0339721346699755	1255.67631906801	-0.0201100716785997	0.0305028938532918	0.119715707761259	0.924757506597321
"MAP3K13"	0.921753483323952	0.0339721346699755	694.813909284579	0.0205379288830633	0.0393935606088839	0.119742002472812	0.924757506597321
"PRRT3-AS1"	0.921476101806183	0.0339208893103506	77.2876085622853	-0.0211812322656601	0.0632695945142444	0.119818505465366	0.924866631463012
"RSU1"	0.920316923944088	0.0337415431028501	296.602268668603	-0.0216483760460832	0.0549670065425505	0.120138740898109	0.925248643170569
"BAIAP3"	0.920284229232831	0.0337415431028501	158.501311240449	0.0214760870598244	0.0607275261771384	0.12014778556587	0.925248643170569
"BRWD1"	0.920217743980445	0.0337415431028501	2710.76406731656	-0.0207677172404379	0.0425571420252736	0.120166180152144	0.925248643170569
"SERP2"	0.920158952669128	0.0337415431028501	48.414302693269	-0.018113975545937	0.0747174357001776	0.120182448389034	0.925248643170569
"GAPDHP1"	0.91993899865467	0.0337415431028501	68.9595068597432	-0.0199454452705502	0.0682077396762905	0.120243331748821	0.925248643170569
"TPST1"	0.91989606180638	0.0337415431028501	354.995797509773	0.0216483565973796	0.0556520612886032	0.120255220283288	0.925248643170569
"LINC01089"	0.919717090893564	0.0337415431028501	153.587037668587	0.0178486816506567	0.0757187736316985	0.120304787161644	0.925248643170569
"POGLUT2"	0.918705035651663	0.0331719250235248	135.595914864088	-0.0209189230795294	0.0641520778217378	0.120585465529423	0.926462990021273
"SUDS3"	0.918587753911053	0.0331719250235248	1516.16805311907	0.0200782877035551	0.032586596480046	0.120618034175	0.926462990021273
"USP32"	0.918254037312238	0.0331719250235248	1600.24200206099	-0.020589852025617	0.041030232146562	0.120710754001961	0.926462990021273
"TBC1D14"	0.91816730067357	0.0331719250235248	4906.0757307064	-0.0209094024593382	0.0447265269384471	0.120734864579207	0.926462990021273
"PTPN3"	0.918022648352498	0.0331719250235248	6098.00721960505	0.0202015626537872	0.0238756175334268	0.120775084954891	0.926462990021273
"ARHGAP27"	0.917322650594503	0.0330499319601629	356.967307227346	0.0214996454445324	0.0591658325007503	0.120969907734485	0.926723269482227
"AIFM2"	0.917288930724652	0.0330499319601629	196.417136848514	0.0182133188136516	0.0739403459646297	0.120979300549902	0.926723269482227
"ELOA"	0.917028663107874	0.0330499319601629	3938.02853735283	-0.0201133784302108	0.025602987550534	0.121051823762434	0.926723269482227
"AC097376.3"	0.916451189282237	0.0330499319601629	53.4245752594238	0.0194061074757474	0.06959577052663	0.121212891329555	0.926723269482227
"KIF21A"	0.916355044551443	0.0330499319601629	1969.84242232281	-0.0201346879816903	0.0351760717746096	0.121239728582557	0.926723269482227
"SLC45A3"	0.916350994127635	0.0330499319601629	14236.3496705101	-0.0213854433884851	0.0603116736097029	0.121240859323549	0.926723269482227
"ANAPC15"	0.916234519676768	0.0330499319601629	457.603542090015	-0.0214802961092232	0.0533324444473521	0.121273379553264	0.926723269482227
"KDM5D"	0.916106973929326	0.0330499319601629	1237.39486489662	-0.021176035286558	0.0485032682876078	0.121309000948544	0.926723269482227
"TM4SF1"	0.915272604522948	0.0328982082598401	488.238065934303	0.0199295375115724	0.0676408347914524	0.121542284617913	0.927047083053772
"ZNF322"	0.915020022474741	0.0328982082598401	810.160291893144	0.0214869458044778	0.0545453415406553	0.121612993156613	0.927047083053772
"NATD1"	0.914985411206841	0.0328982082598401	96.6827050137935	0.0194715082442881	0.0691846305293383	0.121622685537687	0.927047083053772
"LINC00664"	0.914887906174142	0.0328982082598401	17.0930429073446	0.0167949537239915	0.0796496769476674	0.121649994554397	0.927047083053772
"U47924.2"	0.914837949685033	0.0328982082598401	29.1726007709313	-0.0185593760036069	0.0723288227691796	0.121663988644635	0.927047083053772
"CRABP1"	0.914192804151972	0.0326902692048567	21.4837126521038	-0.0178638197682991	0.0748836429249568	0.121844855107904	0.927491057035693
"C16orf54"	0.914064019693156	0.0326902692048567	26.6364899094149	0.0155130776844412	0.0855938600718058	0.121880991994736	0.927491057035693
"UBN2"	0.913961007444761	0.0326902692048567	858.551926089223	0.0213689076973145	0.0522771242364457	0.121909904920594	0.927491057035693
"ICMT"	0.913550606266377	0.0325026402713693	6219.70226598627	-0.0199373591608906	0.0297917755810662	0.12202516223531	0.927891849038549
"C6orf136"	0.912863419114326	0.0322675060434717	164.669468632141	-0.0213826156016523	0.0587459748167745	0.122218396328064	0.928394361080838
"CRABP2"	0.912684036353971	0.0322675060434717	89.1708166501042	0.0125559345293494	0.0937834252271887	0.122268888338899	0.928394361080838
"STK24"	0.912271589051454	0.0322675060434717	4613.77800447054	0.0208287474912344	0.0454708610609135	0.122385061647959	0.928394361080838
"VAV3"	0.912258805252964	0.0322675060434717	34.3439707795044	-0.0185367471782095	0.0720727096474784	0.1223886642012	0.928394361080838
"PRXL2C"	0.912203321669112	0.0322675060434717	217.541869013884	-0.0189975525039691	0.0704464382973113	0.122404301046199	0.928394361080838
"CSE1L"	0.911909643883861	0.032195916977918	14142.7747493235	-0.0203233940354277	0.0395647920856371	0.122487101041189	0.928547410142509
"DOCK9"	0.911433466741442	0.0320990841348226	2551.99603804418	0.0214039799428556	0.0561643146751272	0.122621474253533	0.928754467597827
"CHRM1"	0.91136897402523	0.0320990841348226	728.36562223884	0.019258156293102	0.069446607255416	0.122639684890514	0.928754467597827
"TBC1D22B"	0.910296006614031	0.0316044501477314	329.949749729895	-0.0205181827606327	0.0424154583862233	0.122943052940759	0.929812862889371
"MXD3"	0.910252357585799	0.0316044501477314	280.20762522952	-0.0188938888348939	0.0705542074871431	0.122955410027241	0.929812862889371
"TEX261"	0.910209433837473	0.0316044501477314	2572.27115323491	-0.0198743254143008	0.0313258797207817	0.122967562997441	0.929812862889371
"VDAC2"	0.909456536264	0.0311370553183856	3825.94804393198	-0.0206516020924451	0.0442120192539139	0.123180925774564	0.930814081377507
"DEPTOR"	0.909205813715569	0.0311370553183856	650.143017503948	-0.0199630889821174	0.0666908876754078	0.123252059886372	0.930814081377507
"GTF2IP7"	0.908884373526059	0.0311370553183856	227.078905707422	0.020985612618027	0.0616914650487673	0.123343317851458	0.930814081377507
"NKAIN1"	0.908629173548153	0.0311370553183856	68.9993756640125	-0.0179035415155054	0.0739610488313395	0.123415818109759	0.930814081377507
"ARMC5"	0.908448473197528	0.0311370553183856	182.849618622025	0.0202299405395004	0.0655506147696524	0.123467179392745	0.930814081377507
"CLSTN3"	0.908360004038154	0.0311370553183856	266.075731357071	-0.0213121836490981	0.0555162469361826	0.12349233317815	0.930814081377507
"CKMT2-AS1"	0.908134611348411	0.0311370553183856	43.0880975310728	0.0190228519561809	0.0698379094977548	0.123556440585321	0.930814081377507
"TOB1"	0.907973916537793	0.0311370553183856	3240.83538387318	0.021302034813689	0.0562452103921412	0.123602166592414	0.930814081377507
"TMTC2"	0.90684125002677	0.0304307166090827	1674.09825687914	0.0206213857698218	0.0446064226044307	0.123924949321101	0.932329193796589
"AC156455.1"	0.906629392729424	0.0304307166090827	12.9094355798855	-0.0151433662441487	0.0861751394306675	0.123985417069777	0.932329193796589
"C19orf57"	0.90656666487415	0.0304307166090827	100.390600382003	0.018890494995591	0.0700933863818443	0.124003326348651	0.932329193796589
"ADGRF5"	0.90627888630686	0.0304307166090827	23.4074304987125	0.0138387706486006	0.0908347044338875	0.12408552247805	0.932329193796589
"ZNF362"	0.905966194924525	0.0304307166090827	356.113398676578	0.0187304716679681	0.0705723449621323	0.124174896040606	0.932329193796589
"PTDSS1"	0.905816959309039	0.0304307166090827	7302.91135136722	-0.0211159178590388	0.059456126186627	0.124217573307098	0.932329193796589
"PIGM"	0.905303973668363	0.0304307166090827	1289.6156571261	-0.0201928620786644	0.0398589904611231	0.124364384935609	0.932329193796589
"FBXO5"	0.905135988194068	0.0304307166090827	812.914537260388	-0.0211558950326023	0.0584796016841207	0.124412498489863	0.932329193796589
"ANG"	0.904950604463077	0.0304307166090827	86.530074164836	-0.0198373962972181	0.0665657455961956	0.124465616771112	0.932329193796589
"TERF2"	0.904791414537552	0.0304307166090827	541.006819209283	-0.0204564571741054	0.0432465992802435	0.124511247799983	0.932329193796589
"KLHDC7A"	0.904695586685969	0.0304307166090827	384.061936277736	0.0203536375951913	0.0644316688602549	0.124538724460033	0.932329193796589
"GFM1"	0.904449776631556	0.0304307166090827	4113.9973476607	-0.0211588579500826	0.0579546518211661	0.12460923315164	0.932329193796589
"PLD2"	0.904229700923836	0.0304307166090827	140.012304044181	0.0202061322979994	0.0650051714263409	0.124672394015561	0.932329193796589
"DUSP10"	0.903966674967113	0.0304307166090827	50.5698446530897	0.018203049564906	0.0722013104923045	0.124747923429761	0.932329193796589
"STX10"	0.903704288626839	0.0304307166090827	320.497496834671	-0.0210848810209478	0.05218015287254	0.124823314765093	0.932329193796589
"TMEM117"	0.903645694775131	0.0304307166090827	79.4398490504003	-0.019949793623798	0.0659553077432125	0.124840156729489	0.932329193796589
"EIF4E3"	0.903534049807246	0.0304307166090827	75.4352167982021	-0.0183259384338327	0.0716955720082559	0.124872253768548	0.932329193796589
"ORC3"	0.903064196577614	0.0301794863299033	935.167245589755	-0.0199628355385664	0.0373330476269197	0.12500742329836	0.932868682772058
"TSC22D4"	0.902672410529457	0.0300062132332257	2529.22556681276	0.0210905092337543	0.0529682335004058	0.125120245966519	0.933240949291519
"DDIT4"	0.902165508466269	0.0297177142331789	306.489375199005	-0.0199780939781447	0.065629402702276	0.125266369717758	0.933861101143745
"UGT2B15"	0.901804561222901	0.0296255049950411	224.643186528278	0.0186230577124276	0.0704141351250109	0.125370523344155	0.934059399225773
"ZNF467"	0.901636822325158	0.0296255049950411	703.173170016853	0.0177896448169396	0.0734563032456561	0.125418954940553	0.934059399225773
"MSRB2"	0.901213917631406	0.0294206743615594	298.197224528689	0.020754570288864	0.0479839614656204	0.125541144146131	0.934500042870899
"ITGB4"	0.900177836546439	0.0292554630403917	95.5218891233103	0.0124718247977382	0.0930160721546072	0.125841000778877	0.934855606579077
"PITPNM3"	0.900131857044018	0.0292554630403917	151.19685625084	0.0205566454764888	0.0625527468901031	0.12585432448697	0.934855606579077
"LINC00865"	0.900059691685266	0.0292554630403917	14.7368888579975	0.0153342870226126	0.0843676710042258	0.125875239044921	0.934855606579077
"ESCO1"	0.899735761073072	0.0292554630403917	591.604456303512	0.0209591636290746	0.0589566412278721	0.125969161614168	0.934855606579077
"RPL6P27"	0.899581011783203	0.0292554630403917	333.880775256798	-0.0181947739757391	0.0716574538942457	0.126014055373012	0.934855606579077
"ZNF549"	0.8995458429908	0.0292554630403917	383.090941942581	0.0205468833439964	0.0458727739548312	0.126024260295669	0.934855606579077
