"gene"	"neg_log10_pval"	"neg_Log10_padj"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ANO10"	0.337752984340803	6.90403455248883e-05	290.370056657182	-2.29324551551333e-05	0.00228539212251171	0.459459267281678	0.999841041364842
"AC005515.1"	0.337587808497785	6.90403455248883e-05	2847.42659853861	9.36689170804987e-06	0.00228556730649981	0.459634047318666	0.999841041364842
"ABRAXAS1"	0.337515620601196	6.90403455248883e-05	85.9892506917965	1.33683062165766e-05	0.00228553088099843	0.45971045347666	0.999841041364842
"DLGAP4"	0.337498873378549	6.90403455248883e-05	3154.65266478007	-4.72477929212296e-05	0.0022847080302221	0.459728181129398	0.999841041364842
"PCF11"	0.337471617187155	6.90403455248883e-05	1840.98886011971	-4.07702683199407e-05	0.00228493653426337	0.459757034437528	0.999841041364842
"DUSP14"	0.337464221469793	6.90403455248883e-05	207.855786730434	1.33178971116751e-05	0.00228553140225491	0.4597648638302	0.999841041364842
"ECHDC3"	0.337458845879457	6.90403455248883e-05	254.134283709114	3.66720580558149e-05	0.00228506371587788	0.459770554721881	0.999841041364842
"PHEX"	0.337198143103101	6.90403455248883e-05	15.3107998422287	-6.41620349707121e-06	0.00228558590958928	0.460046633393696	0.999841041364842
"TNFRSF10A"	0.337156480710987	6.90403455248883e-05	804.324037155909	2.7137931561287e-05	0.0022853070655222	0.460090768337609	0.999841041364842
"LINC01409"	0.33714178555209	6.90403455248883e-05	45.4369379970357	1.59500679731513e-05	0.00228550040144145	0.460106336625068	0.999841041364842
"PHAX"	0.337121226268838	6.90403455248883e-05	1663.76073282738	6.72112068177195e-05	0.00228378750395362	0.460128118344158	0.999841041364842
"MCEE"	0.337086220256582	6.90403455248883e-05	181.181388129397	2.33703019359842e-05	0.00228538332556971	0.460165208153943	0.999841041364842
"GABPB2"	0.337084452284674	6.90403455248883e-05	171.149685803639	-2.66357936992095e-05	0.00228531780058823	0.460167081446953	0.999841041364842
"CCDC84"	0.336999765630172	6.90403455248883e-05	237.998763500755	-2.3863175406787e-05	0.00228537389155366	0.460256821961862	0.999841041364842
"RPS6"	0.336928773121867	6.90403455248883e-05	59450.6278416252	3.54770681764358e-05	0.00228509700645761	0.46033206458726	0.999841041364842
"AC009119.1"	0.33689928267688	6.90403455248883e-05	169.383190225117	1.44190863589795e-05	0.00228551895063429	0.460363324156322	0.999841041364842
"BBS7"	0.336879620906203	6.90403455248883e-05	257.343670615704	3.14550888244069e-05	0.00228520505924036	0.460384166610885	0.999841041364842
"PAICS"	0.336783144918622	6.90403455248883e-05	5584.40178194909	-4.47741228284099e-05	0.00228479658825852	0.46048644963021	0.999841041364842
"PGK1"	0.336769493095914	6.90403455248883e-05	11505.1014423403	4.82495136867698e-05	0.0022846664428078	0.460500925011406	0.999841041364842
"DLK2"	0.336733936610237	6.90403455248883e-05	35.5353990976917	6.24032850322024e-06	0.00228558676755722	0.460538628610051	0.999841041364842
"NCAPG"	0.336589448905752	6.90403455248883e-05	2041.50273538914	-4.41028837451295e-05	0.0022848198717004	0.460691873107521	0.999841041364842
"AP001528.1"	0.336583879365999	6.90403455248883e-05	49.8246185970006	8.34732987884725e-06	0.00228557440030798	0.460697781214257	0.999841041364842
"ACBD7"	0.336583730723884	6.90403455248883e-05	169.252026359418	-2.7192846935347e-05	0.00228530506440345	0.460697938893221	0.999841041364842
"UNG"	0.336564991656866	6.90403455248883e-05	2299.03656943075	5.18502183342197e-05	0.00228452031464086	0.460717817653291	0.999841041364842
"C12orf65"	0.336330276798168	6.90403455248883e-05	608.547738030438	3.12548366590748e-05	0.00228520908318979	0.460966880325509	0.999841041364842
"HRH1"	0.336301243115618	6.90403455248883e-05	57.9053193516785	1.20815817564749e-05	0.00228554365258918	0.460997698155345	0.999841041364842
"SNRPGP10"	0.336248864127878	6.90403455248883e-05	36.514398796011	5.81423075616139e-06	0.00228558879971639	0.461053301092912	0.999841041364842
"ITSN1"	0.336226499193059	6.90403455248883e-05	2206.54715669467	6.29600562971592e-05	0.00228400345460567	0.461077044642431	0.999841041364842
"POLR3A"	0.336172879150828	6.90403455248883e-05	1613.51649397404	3.96619818521469e-05	0.00228496838498279	0.461133974900367	0.999841041364842
"RMST"	0.336054421711231	6.90403455248883e-05	51.1334375694507	-1.15122452963417e-05	0.00228554899786707	0.461259770190452	0.999841041364842
"HIST1H2BL"	0.33605032863305	6.90403455248883e-05	20.4477745644678	-1.1587503199822e-05	0.00228554829615095	0.461264117427814	0.999841041364842
"NDC1"	0.336023780100672	6.90403455248883e-05	2892.64891867055	-5.37487519293417e-05	0.00228443652903998	0.461292315482755	0.999841041364842
"MCF2L"	0.335902742338741	6.90403455248883e-05	497.475352626819	3.17101821852601e-05	0.00228519671242919	0.461420895450826	0.999841041364842
"AC068888.1"	0.335817062060576	6.90403455248883e-05	543.036975028103	-2.36966893725465e-05	0.00228537580418355	0.461511936374434	0.999841041364842
"B3GAT2"	0.335796975772148	6.90403455248883e-05	31.1499590727058	-8.96183909657373e-06	0.00228557000363268	0.461533281974318	0.999841041364842
"SNRNP25"	0.335693698591992	6.90403455248883e-05	527.127408397721	4.08184906528491e-05	0.00228492931415989	0.461643049714696	0.999841041364842
"CERS5"	0.335642644442122	6.90403455248883e-05	589.768286270707	-4.87035483545909e-05	0.00228464361585111	0.461697322057117	0.999841041364842
"SVIL-AS1"	0.335591220875394	6.90403455248883e-05	638.923671258687	3.58839783242005e-05	0.00228508205140179	0.46175199355241	0.999841041364842
"WWTR1"	0.335574932715503	6.90403455248883e-05	447.146859969121	-1.74284840371543e-05	0.00228547970468121	0.461769311827578	0.999841041364842
"CCDC15"	0.335552480879353	6.90403455248883e-05	142.189753362034	-2.3401294317924e-05	0.0022853811421871	0.461793184654317	0.999841041364842
"VPS8"	0.335552249542538	6.90403455248883e-05	748.123105271218	4.04396474353172e-05	0.00228494131534032	0.461793430639005	0.999841041364842
"ERMP1"	0.335488586634992	6.90403455248883e-05	605.98774381876	3.45154830517051e-05	0.00228512076985134	0.461861129558995	0.999841041364842
"LSG1"	0.33524789952993	6.90403455248883e-05	2084.76148667633	6.85163984126371e-05	0.00228369933229955	0.462117165111437	0.999841041364842
"DELE1"	0.335072012293775	6.90403455248883e-05	1268.22665018578	-4.84479869909329e-05	0.00228465108351987	0.46230435830793	0.999841041364842
"LRP6"	0.335066504296284	6.90403455248883e-05	1391.0450407067	2.70070638050043e-05	0.00228530699550578	0.462310221581583	0.999841041364842
"GNG13"	0.335002697566568	6.90403455248883e-05	16.198525373004	9.9497384973023e-06	0.00228556231374932	0.462378149385538	0.999841041364842
"VTI1A"	0.334769402114753	6.90403455248883e-05	484.617535358205	3.59205528925876e-05	0.00228507894710332	0.462626597620764	0.999841041364842
"OSBPL2"	0.334718247262315	6.90403455248883e-05	2538.3479081412	5.70432141016572e-05	0.00228428083052905	0.462681092877192	0.999841041364842
"NFAT5"	0.334689058960388	6.90403455248883e-05	913.168919546352	2.84017552510897e-05	0.00228527509733633	0.462712190047037	0.999841041364842
"FTX"	0.334572057630545	6.90403455248883e-05	414.878426314677	-3.19897531970833e-05	0.00228518690297543	0.462836864057441	0.999841041364842
"HIST1H2BK"	0.334487883335501	6.90403455248883e-05	1469.86503801876	2.69214361480741e-05	0.00228530805641268	0.462926579087458	0.999841041364842
"CHMP7"	0.334431740532239	6.90403455248883e-05	865.154172380282	4.45818095679145e-05	0.00228479452566628	0.462986427132781	0.999841041364842
"TOGARAM1"	0.334420139276265	6.90403455248883e-05	279.947299567957	3.40085848869077e-05	0.00228513243572666	0.462998794998409	0.999841041364842
"AP001273.1"	0.334364036130475	6.90403455248883e-05	85.2033783017094	-1.490796964147e-05	0.00228551211436306	0.463058610095883	0.999841041364842
"ITFG1"	0.334323150841175	6.90403455248883e-05	722.179625233856	2.92657185424057e-05	0.0022852542667155	0.463102205345682	0.999841041364842
"GABRG3"	0.334269048115889	6.90403455248883e-05	50.959879604179	1.75196195634482e-05	0.00228547764487693	0.463159900419272	0.999841041364842
"VIRMA"	0.334167804133885	6.90403455248883e-05	3202.33259873039	6.52634915565278e-05	0.00228386716032805	0.463267886177367	0.999841041364842
"TRGJP"	0.334063114803683	6.90403455248883e-05	16.9566968392383	-8.05926654714108e-06	0.0022855759856107	0.463379573184025	0.999841041364842
"PSMB8"	0.333899094707996	6.90403455248883e-05	2687.14374461046	-2.45766427545816e-05	0.00228535642162966	0.463554610903934	0.999841041364842
"PCGF1"	0.333881668218845	6.90403455248883e-05	213.648596675039	-1.96008473191942e-05	0.00228544594687825	0.463573211857452	0.999841041364842
"BFAR"	0.333754216581483	6.90403455248883e-05	362.424399169684	3.61391694983858e-05	0.00228506997925198	0.463709275836423	0.999841041364842
"C12orf43"	0.333582848617669	6.90403455248883e-05	585.366152536031	4.15499695024204e-05	0.00228489790224435	0.463892286668426	0.999841041364842
"AC135983.2"	0.333463895125445	6.90403455248883e-05	27.2042031161077	-1.10420818877027e-05	0.00228555266195572	0.464019364417835	0.999841041364842
"AP001528.2"	0.333456688590507	6.90403455248883e-05	68.4938499689929	9.7781283102169e-06	0.00228556339841622	0.464027064261249	0.999841041364842
"NBPF2P"	0.33340938020452	6.90403455248883e-05	16.3218289066906	1.01360910853173e-05	0.0022855604801444	0.464077614217732	0.999841041364842
"CCDC183"	0.333271186973072	6.90403455248883e-05	138.248761826771	-2.66938007954052e-05	0.00228531132793881	0.464225307988716	0.999841041364842
"TMC1"	0.33325826848562	6.90403455248883e-05	17.8168588974659	8.10908636470923e-06	0.0022855755547881	0.464239117001405	0.999841041364842
"CLSPN"	0.333140100598538	6.90403455248883e-05	943.962727139279	-2.43272748800597e-05	0.00228536051303401	0.464365449758882	0.999841041364842
"PCGF2"	0.333039906977966	6.90403455248883e-05	494.456496089522	-3.86276803924414e-05	0.00228499199524845	0.464472593240919	0.999841041364842
"GRIN3A"	0.333003547717732	6.90403455248883e-05	34.0908666177302	7.04474390938909e-06	0.00228558211740179	0.464511480649214	0.999841041364842
"KCNN1"	0.332989556576155	6.90403455248883e-05	43.0486317664352	-1.43136351571526e-05	0.00228551862259008	0.46452644549645	0.999841041364842
"ILF3-DT"	0.332962483103768	6.90403455248883e-05	201.795867318635	-2.45246285550538e-05	0.00228535636203968	0.464555404501054	0.999841041364842
"ALKBH2"	0.332933173325273	6.90403455248883e-05	391.809648662358	4.28849903756486e-05	0.00228484952573076	0.464586757594504	0.999841041364842
"C20orf194"	0.332908215473353	6.90403455248883e-05	159.554633416038	-2.47262666579048e-05	0.00228535223328749	0.464613457037303	0.999841041364842
"Z84484.1"	0.332841496027765	6.90403455248883e-05	16.8896702513215	-3.4951871043733e-06	0.00228559741163422	0.464684839785198	0.999841041364842
"BX322234.1"	0.3328175406413	6.90403455248883e-05	39.6499365366218	1.33246225047686e-05	0.00228552974241104	0.464710472189936	0.999841041364842
"COL4A1"	0.332693362205987	6.90403455248883e-05	296.651733772662	-4.61274742046355e-06	0.002285593697457	0.464843366510786	0.999841041364842
"SLC7A14"	0.332669601183285	6.90403455248883e-05	87.1047775487661	1.14924793950031e-05	0.00228554831513976	0.464868799612978	0.999841041364842
"SLC26A6"	0.332562808087489	6.90403455248883e-05	368.30507022612	-2.43163114680386e-05	0.00228536006137727	0.464983124995062	0.999841041364842
"GATA6-AS1"	0.332534565110222	6.90403455248883e-05	16.0549841454469	8.11933293893433e-06	0.00228557539334943	0.465013364695083	0.999841041364842
"ABCG1"	0.332522766908685	6.90403455248883e-05	231.395009012407	2.06408110214452e-05	0.00228542776771656	0.465025997588535	0.999841041364842
"AP4B1"	0.332416114622245	6.90403455248883e-05	269.268263748669	-2.7689428924158e-05	0.00228528791523514	0.465140210820029	0.999841041364842
"HABP4"	0.332397680930729	6.90403455248883e-05	248.861964255694	-2.45277364520765e-05	0.00228535563206448	0.465159954181932	0.999841041364842
"NKD1"	0.332321697821905	6.90403455248883e-05	41.9302641158834	1.04658695717228e-05	0.00228555747357671	0.465241344558621	0.999841041364842
"GPR89A"	0.332252881981392	6.90403455248883e-05	145.572561383798	-2.81359097633142e-05	0.00228527743295996	0.465315069904371	0.999841041364842
"RPS2P46"	0.332007636090688	6.90403455248883e-05	328.725130086161	1.29180765609419e-05	0.00228553384341875	0.465577907311699	0.999841041364842
"NFATC2IP"	0.331916629283392	6.90403455248883e-05	787.59015269078	-4.54073735417367e-05	0.00228475413938038	0.465675479812349	0.999841041364842
"RPL6"	0.331889690585039	6.90403455248883e-05	44126.8626623858	5.30606560888339e-05	0.00228444355034946	0.465704365927363	0.999841041364842
"LRRC63"	0.331870875977962	6.90403455248883e-05	26.1867283975077	6.99111829765432e-06	0.00228558231625372	0.465724541717806	0.999841041364842
"CACNB3"	0.331780220934719	6.90403455248883e-05	345.07760532573	3.16756818905451e-05	0.0022851895420427	0.465821767648794	0.999841041364842
"SCNM1"	0.331713158330332	6.90403455248883e-05	357.924165602046	3.92456806607537e-05	0.00228496826513842	0.465893704167179	0.999841041364842
"L2HGDH"	0.331646851334897	6.90403455248883e-05	721.513541765348	-3.8124588361997e-05	0.00228500381001217	0.465964841083212	0.999841041364842
"TSKU"	0.331365774335974	6.90403455248883e-05	1472.73944320575	-2.02771837284573e-05	0.00228543292781937	0.466266512867039	0.999841041364842
"SLK"	0.33131716721697	6.90403455248883e-05	2404.77992585766	5.15610830242168e-05	0.00228450518172546	0.466318701281038	0.999841041364842
"CNTNAP2"	0.331300584904266	6.90403455248883e-05	62.0054289984412	7.84627666808977e-06	0.00228557702992943	0.466336506688366	0.999841041364842
"PGBD1"	0.331229993121513	6.90403455248883e-05	149.42357981077	-2.76352161965195e-05	0.00228528735334421	0.466412312857488	0.999841041364842
"RAD51D"	0.331192796329716	6.90403455248883e-05	421.363766505792	-3.59151070985094e-05	0.00228507005814018	0.466452262213051	0.999841041364842
"BCL2L12"	0.331133412327858	6.90403455248883e-05	191.242679864396	-1.81538410234845e-05	0.00228546641727306	0.46651604772504	0.999841041364842
"SLC25A24"	0.331057803594873	6.90403455248883e-05	637.804618333891	-3.72539561731865e-05	0.00228502922964638	0.466597273159261	0.999841041364842
"REXO4"	0.330952446819645	6.90403455248883e-05	2272.87616596556	4.73624237084751e-05	0.00228467514586051	0.46671048009464	0.999841041364842
"TRMT44"	0.330763476695494	6.90403455248883e-05	288.723848664933	2.3821120316212e-05	0.002285367811193	0.466913599248522	0.999841041364842
"LTN1"	0.330670050834025	6.90403455248883e-05	5278.1149379288	6.45395051441593e-05	0.00228387673756036	0.467014052971465	0.999841041364842
"SS18L1"	0.330666316677681	6.90403455248883e-05	1716.65400964876	6.0003723418636e-05	0.00228411112761483	0.467018068474905	0.999841041364842
"NRP2"	0.330665722083838	6.90403455248883e-05	31.3893741773091	8.51113548724515e-06	0.00228557245464205	0.467018707871143	0.999841041364842
"RC3H2"	0.330496487281614	6.90403455248883e-05	4381.644871031	-5.75623020622439e-05	0.00228422906412466	0.467200730031676	0.999841041364842
"ADH1B"	0.33041214815291	6.90403455248883e-05	16.2653377057097	5.85194231976432e-06	0.00228558823210663	0.467291468298939	0.999841041364842
"RNASET2"	0.33037349015933	6.90403455248883e-05	118.242220125518	-1.63600624909184e-05	0.0022854915617113	0.467333065315137	0.999841041364842
"SELENON"	0.330152972628026	6.90403455248883e-05	2417.80289973609	-5.53745726573299e-05	0.00228432949976658	0.467570418784364	0.999841041364842
"WDR60"	0.330116328643191	6.90403455248883e-05	213.95878885427	3.25269343719714e-05	0.0022851635323902	0.467609872120528	0.999841041364842
"WDR59"	0.329998975960836	6.90403455248883e-05	520.032957863863	-3.00649241910798e-05	0.00228522726984105	0.467736244178641	0.999841041364842
"GSC"	0.329932150979806	6.90403455248883e-05	36.3659743492869	1.10079212559885e-05	0.00228555212199769	0.467808220387848	0.999841041364842
"GUCY1A2"	0.329880948738489	6.90403455248883e-05	170.702612429768	-1.74435758333183e-05	0.00228547608988287	0.467863377067092	0.999841041364842
"GATC"	0.329833777017732	6.90403455248883e-05	1381.58520893745	-5.61615979422979e-05	0.00228429098010357	0.467914197697151	0.999841041364842
"XRCC4"	0.329821230501204	6.90403455248883e-05	120.146326510281	2.24429995239119e-05	0.0022853932256158	0.467927715663096	0.999841041364842
"GOLGA5"	0.32969991514312	6.90403455248883e-05	1313.57058031754	4.78884505456473e-05	0.00228464864974815	0.468058444350838	0.999841041364842
"NASP"	0.329513229862101	6.90403455248883e-05	1771.26838775161	-3.34408526434492e-05	0.00228513715320378	0.468259686616161	0.999841041364842
"FAM161A"	0.329470277946459	6.90403455248883e-05	103.480628141679	2.2450600230916e-05	0.00228539272754535	0.468305999995686	0.999841041364842
"PMS2P5"	0.329374728058955	6.90403455248883e-05	73.3925963299677	-2.2080004234239e-05	0.00228539950047927	0.468409044151737	0.999841041364842
"KIF26A"	0.329351578592105	6.90403455248883e-05	180.751837330518	9.22877435883454e-06	0.00228556696510757	0.468434012713608	0.999841041364842
"GTF2H1"	0.329331016939597	6.90403455248883e-05	1081.4229324467	5.00675016388268e-05	0.00228455790810916	0.468456191225667	0.999841041364842
